day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-04-24,1524528000,337.76,315.45,300.15,120174.03,38071831.36,316.81,multiply,BTC,2018-04-24 02:00:00,0.05543525335643129,1551250,2242614,5641,81860,7734,2932697,223,241.558008746129,311945,0.0004720134498991,16.5584656523304,150.66958041958,49659,3774173.44156847,0.03843525335643129,38072334.4443,False,False,0.001875572227405942,1195695888.023307,-7.594154010149012e-08,0.9805355289557817,0.008509896347964625,0.03953023346752247,9.054114120785847,0.0013123052768000368,0.0,0.0,0.0,18.578394031608234,1.8540403234006615,7802229.609783187,0.6126668571661836,0.15532093425605525,0.2603379976644796,0.3055049866540141,0.09318053103241508,0.18368846436443798,0.32049963262307124,0.2886480529022777,0.11535635562086688,-0.3202787919017591,0.43447875607573805,-0.12617399833729273
2018-04-25,1524614400,293.27,263.72,316.97,113277.16,32185814.69,284.13,multiply,BTC,2018-04-25 02:00:00,-0.10315330955462265,1555151,2247131,4517,81909,6729,2939426,195,219.064595630012,312515,0.0004751776277641,16.7571603646125,151.462214411248,47643,3781298.44156847,-0.11965330955462265,32185439.4708,False,False,0.0020915600790475833,1074380326.2028494,-7.04405434528106e-08,0.9315232620259155,0.007693426522372351,0.03954837677398212,10.068587558644994,0.0016434583080152973,0.0,0.03526697839671159,0.017633489198355796,-2.4657798895964476,2.03351134695689,8058280.208722107,0.6466301996162795,0.15532093425605525,0.2454386613127685,0.29382961502763194,0.05252359458350431,0.17273544991171674,0.2779424992504248,0.3154545757404138,0.20485058466868777,-0.21469506920415204,0.37708146821844224,-0.12617399833729273
2018-04-26,1524700800,304.64,292.48,284.13,85768.45,25977168.66,302.88,multiply,BTC,2018-04-26 02:00:00,0.06599091964945614,1559328,2251222,4091,80620,6349,2945775,149,165.084664242596,313089,0.0004795168077158,16.7919402513615,150.403141361257,48446,3788473.44156847,0.04979091964945613,25977548.136,False,False,0.0019619298758130465,1147452835.9822583,-1.0463797865983873e-07,0.9121468784049209,0.008239431940882471,0.03954236935213059,8.495622304659703,0.0015722735327710169,0.0,0.0635065533849494,0.0317532766924747,-14.9037129205702,2.0977508786120014,7979816.506167084,0.579928154467894,0.15532093425605525,0.22961777259442034,0.2799992469984398,-0.11501777355435894,0.16460970297654742,0.2764432940879392,0.4225876708437234,0.2908367791420726,0.004198578942511744,0.4115557599918225,-0.12617399833729273
2018-04-27,1524787200,292.47,278.34,303.1,76008.98,21394431.57,281.47,multiply,BTC,2018-04-27 02:00:00,-0.070688061278394,1561473,2254987,3765,79360,7016,2952791,110,112.799914921403,313663,0.0004596511902831,16.1224251263693,150.647469458988,43515,3795648.44156848,-0.086888061278394,21394247.6006,False,False,0.002110697271646747,1068361166.8482802,-1.2339679307183268e-07,0.9004423705694773,0.009566758981710274,0.03778048579208385,6.844034302941204,0.0015630720341549722,0.0,0.04188469660781682,0.02094234830390841,3.6947898758353404,2.0760538669377215,7885348.325029851,0.6181981467118423,0.15532093425605525,0.21613198139891343,0.2679644207084137,0.061905705229793995,0.003977052757540567,0.21620385035019185,0.35448562277830575,0.24038292330975253,0.07878549928019896,0.42384581127220544,-0.12617399833729273
2018-04-28,1524873600,296.54,291.58,281.47,77467.9,22899508.66,295.6,multiply,BTC,2018-04-28 02:00:00,0.05020073187195795,1563566,2258656,3669,76906,5605,2958396,11,14.1681033800678,314232,0.0004647852766625,16.3231265390681,150.838028169014,34324,3802760.94156847,0.03400073187195794,22899511.24,False,False,0.002009308573373023,1124096134.3276398,-1.3064583090499447e-07,0.881470549582668,0.009475854321894923,0.03773174218957557,5.625977527731687,0.0015094217810195801,0.00421872765258965,0.019365456825939126,0.011792092239264388,11.289117050212502,2.053209553432939,7884890.303867608,0.574498918234886,0.15532093425605525,0.21983748823111654,0.273137423253017,-0.07606494475432535,0.10608161648177494,0.2311476492340201,0.4225765979926044,0.30279318541996836,0.16394252357431516,0.4089574336829117,-0.12617399833729273
2018-04-29,1524960000,300.46,288.98,295.55,85142.21,24917124.41,292.65,multiply,BTC,2018-04-29 02:00:00,-0.009979702300406124,1567706,2262869,4213,78643,6070,2964466,10,18.7394173127858,314810,0.000464150214432,16.0896419139956,148.883882149047,37249,3809985.94156847,-0.026179702300406126,24916867.7565,False,False,0.0020294927829272846,1114992385.8000126,-1.8558220621737876e-07,1.045667477340067,0.009105718692489896,0.0366330596416014,6.010392581809075,0.001464800008047744,0.00421872765258965,0.0219604860840083,0.013089606868298976,10.39132840848248,2.0532828133436265,7873117.727020055,0.6033391843899254,0.15532093425605525,0.2247682956231649,0.2783925858644606,0.0478010825439783,0.03293423810708085,0.19941734465484784,0.35588162148719227,0.33850854442747014,0.186799501867995,0.3894405869251931,-0.12617399833729273
2018-04-30,1525046400,290.68,281.52,292.66,93421.29,26533505.4,284.02,multiply,BTC,2018-04-30 02:00:00,-0.029489150862805347,1571676,2268076,5207,81269,6947,2971413,132,61.3715916925205,315379,0.0004651875295495,16.4070447919552,151.482394366197,41050,3817098.44156848,-0.04598915086280535,26533514.785799995,False,False,0.0020920657020448963,1084132299.3742795,-1.3276073566904578e-07,0.9859649686639731,0.009735644082811676,0.03513749141938965,6.527698496102038,0.0014480770963190273,0.009473343577598837,0.03929260673791013,0.024382975157754484,14.233787598018637,2.050396913746213,7738537.575660952,0.5973180389435441,0.15532093425605525,0.2279431446821106,0.28258894707892,-0.010080300700495703,-0.015460081190798336,0.2483085250338296,0.3782476319350474,0.35937077131258466,0.1803496937960416,0.4438139046523837,-0.12305883214009242
2018-05-01,1525132800,291.2,273.86,284.01,96319.35,28039368.94,291.11,multiply,BTC,2018-05-01 02:00:00,0.024963030772480854,1575641,2272788,4712,80133,6528,2977941,158,176.744807425896,315951,0.0004337358685984,15.2633628723887,151.141856392294,43273,3824248.44156847,0.008163030772480855,28039525.978500005,False,False,0.0020415297125983404,1113276963.8249974,-1.3156123493636099e-07,0.9294948493286076,0.011226727351072965,0.035958430372267175,6.938229874761376,0.0014863736011138241,0.009473343577598837,0.023052455860261938,0.016262899718930388,16.749849257780365,2.0142454160019883,7660726.28751983,0.5797036371800628,0.15532093425605525,0.23027525377437164,0.2854327313112033,-0.030385184141961785,-0.08255595421151551,0.15147787459422513,0.393302579873569,0.36887066461643603,0.17952295229522952,0.43898029289459406,-0.12305883214009242
2018-05-02,1525219200,296.35,291.09,291.02,62552.34,18370118.74,293.68,multiply,BTC,2018-05-02 02:00:00,0.008828277970526655,1580403,2277634,4846,87401,7337,2985278,156,167.415267646723,316526,0.0004611337801941,16.1275441461895,150.210801393728,91974,3831435.94156848,-0.008071722029473344,18370371.2112,False,False,0.002024174720912172,1125216107.3198311,-2.555781707707707e-07,0.937769483979872,0.010247058048436251,0.03600473845362189,7.318281293519794,0.001398753036141464,0.0,0.0,0.0,14.345086044955478,1.992735095493833,7634162.971848121,0.5941747969139078,0.15532093425605525,0.20236511062312626,0.25802960696970145,0.024355054790285546,-0.0003872966692486379,0.06816421378776127,0.36349552848390954,0.3581085839025421,0.2202400128865979,0.4006585599834064,-0.12305883214009242
2018-05-03,1525305600,319.54,307.55,293.68,104769.67,32283533.84,308.14,multiply,BTC,2018-05-03 02:00:00,0.04923726505039494,1585820,2283304,5670,92074,8317,2993595,190,127.855819409247,317104,0.0004500810642543,15.6665940592706,149.500866551127,142688,3838660.94156847,0.032437265050394945,32283726.113799997,False,False,0.0019303493134888575,1182844982.5349083,-9.327004298834126e-08,0.9035410762611366,0.008942825130120003,0.03614693055981538,4.785619644670649,0.0014565745091947718,0.0,0.03404807351164652,0.01702403675582326,15.372808156143588,1.9910775085020933,7784143.501476352,0.599420337184145,0.15532093425605525,0.2378613307352119,0.2941229410210464,0.008751021520021718,-0.04043145202844278,0.02785888495757627,0.3646387963312837,0.3348562399093127,0.22360764754779727,0.43876802737716947,-0.12305883214009242
2018-05-04,1525392000,307.87,295.35,308.18,72061.49,21304555.28,295.64,multiply,BTC,2018-05-04 02:00:00,-0.04056597650418636,1589834,2288419,5115,83834,7433,3001028,173,101.670139015897,317662,0.0004339142013709,15.527557952422,153.694793536804,62917,3845635.94156847,-0.05726597650418636,21304258.9036,False,False,0.002012816496887688,1136923809.7653024,-1.5028734428813655e-07,0.8525939730895,0.008119868178676921,0.03635834875063668,8.394899206354111,0.0014290045319091578,0.011902138101374282,0.049060756406955196,0.03048144725416474,9.11345250500089,2.0264762135948255,7569196.632073199,0.6289341552026778,0.15532093425605525,0.21000787997568413,0.26682845715741244,0.046926721620042744,0.04157586488695175,0.07807818033233449,0.2619858349223645,0.3003268864069736,0.35360424028268544,0.42125447198414534,-0.12305883214009242
2018-05-05,1525478400,308.28,298.43,295.67,67897.68,20850944.41,307.09,multiply,BTC,2018-05-05 02:00:00,0.038729535922067404,1594099,2292973,4554,83221,8070,3009098,144,69.0912844227955,318238,0.0004401390920333,15.3290850656501,149.584347826087,92797,3852835.94156847,0.022029535922067404,20850698.551199995,False,False,0.001937995435594149,1183167389.2962613,-1.5605605516367468e-07,0.7881953298048165,0.00874663765529822,0.03617707327348862,5.529500665664768,0.0014223773258625974,0.011902138101374282,0.04271399417895497,0.027308066140164625,12.557441972965544,1.9741610830954779,7387544.80576461,0.6034208270400457,0.15532093425605525,0.20824818559985347,0.26547169794319875,-0.04228115275334865,0.040695787628999724,0.11663529564483677,0.25608489647562793,0.40634127344713433,0.3225854108956602,0.41042853797517753,-0.11801107942582889
2018-05-06,1525564800,303.53,291.18,307.11,66029.03,19251815.64,291.57,multiply,BTC,2018-05-06 02:00:00,-0.05053892995538767,1597474,2297098,4125,78630,6577,3015675,144,117.578358726489,318818,0.0004596857172226,15.9539639394589,149.062176165803,55880,3860085.94156847,-0.06723892995538766,19252084.2771,False,False,0.0020409845297453505,1125485257.9831188,-1.5498522662345956e-07,0.7689559736472551,0.008502614574533721,0.03627308435758612,5.401615110861424,0.001426140639217498,0.0,0.02770131128364629,0.013850655641823145,11.311309762253686,1.9316052495609008,7145209.368420863,0.6267910356370168,0.15532093425605525,0.2028921726434686,0.2605370914547574,0.037285486339509566,0.010113651738601015,-0.01532268975781359,0.24671898254634017,0.37961710188066566,0.3574944893460691,0.3157140400160523,-0.11431151173266772
2018-05-07,1525651200,284.24,275.14,291.44,69097.65,19355300.99,280.12,multiply,BTC,2018-05-07 02:00:00,-0.03927015810954482,1601446,2301477,4379,78352,6540,3022215,145,136.227212900159,319390,0.0004449973518024,15.60159499871,150.581436077058,47301,3867235.94156847,-0.056170158109544815,19355633.718,False,False,0.0021245250299221203,1083290131.95216,-1.678200325161408e-07,0.8276238994161076,0.00842132067664173,0.03687794544190288,4.978254383230561,0.0014569907446056773,0.013576633501041154,0.018486452821064783,0.01603154316105297,13.26791407429144,1.8743784928983982,6999133.230677385,0.5951136873902927,0.15532093425605525,0.20303903997407322,0.26060721228970135,-0.05322907020612533,0.0751245563189944,-0.031651958709173256,0.24168810446448918,0.43049268943957797,0.39600892827397804,0.20661209467605812,-0.11431151173266772
2018-05-08,1525737600,285.26,273.68,280.0,67720.79,18583432.59,274.41,multiply,BTC,2018-05-08 02:00:00,-0.020384121090960994,1605676,2306137,4660,80423,6880,3029095,149,113.846216526856,319948,0.0003992159472181,14.3711592935517,154.612208258528,67278,3874210.94156847,-0.03728412109096099,18583261.9839,False,False,0.002169211542103818,1063122224.475804,-2.1060943549055362e-07,0.8344550221596809,0.00804766735699104,0.03690872282474815,4.996019579193045,0.0014821617748044368,0.01495918739365097,0.018486452821064783,0.016722820107357875,10.27246967071705,1.8432206184812212,6593942.536461376,0.5717434787933217,0.15532093425605525,0.20030314697187693,0.25795643622422976,-0.04087533914036845,0.0015776657406454397,0.02551702850087456,0.22714956957162946,0.37819391569777405,0.41987311006597017,0.16205012853470435,-0.11431151173266772
2018-05-09,1525824000,279.08,271.99,274.41,54255.53,14964387.25,275.81,multiply,BTC,2018-05-09 02:00:00,0.005101854888670099,1608486,2309586,3449,76345,5592,3034687,109,83.0474078473462,320535,0.0004250099229116,14.554370775491,147.080204778157,39755,3881548.44156847,-0.0116981451113299,14964217.7293,False,False,0.0021573426008804314,1070569875.6689998,-3.52718143854627e-07,0.8591135206929035,0.007449739453912026,0.03701760919503012,4.7875898661697,0.0014795303836566177,0.001845324440865673,0.036913021170243705,0.01937917280555469,12.062614431849155,1.7445891502378401,6379782.564920026,0.5600889904886314,0.15532093425605525,0.18650291153801815,0.24408253767754362,-0.02080827958164777,-0.04840782521776377,-0.08125089247465378,0.20676852777381127,0.34388833357132664,0.3751099848660824,0.17483031278426986,-0.11431151173266772
2018-05-10,1525910400,277.65,262.21,275.82,65861.96,17281255.64,262.39,multiply,BTC,2018-05-10 02:00:00,-0.0486566839490955,1611994,2313410,3824,76802,6016,3040703,131,119.530491998695,321101,0.0004440860584492,15.6328706223141,151.192920353982,46419,3888623.44156847,-0.0655566839490955,17281519.6844,False,False,0.002267302355079132,1020335904.8331509,-1.7488377895603892e-07,0.8451000680578529,0.007623601561590211,0.03698600043850924,3.8482043721014567,0.0015122041707591077,0.0004627705482558564,0.07095646343325772,0.03570961699075679,12.093060686058763,1.6990026370327034,6139964.390152427,0.562946483242846,0.15532093425605525,0.19574994817681254,0.25322539082284073,0.005075958087088828,-0.1229182609963193,-0.025727925367151405,0.09507671003243334,0.3529754746547138,0.40312995245641836,0.17885121737151766,-0.11431151173266772
2018-05-11,1525996800,246.4,233.94,262.39,81391.9,19362583.61,237.89,multiply,BTC,2018-05-11 02:00:00,-0.09337246084073325,1616995,2317546,4136,77123,6304,3047007,133,94.3075511813706,321667,0.0004154078188224,14.7631876925029,152.638938053097,40626,3895698.44156847,-0.11017246084073325,19362319.091,False,False,0.002500730235787516,926747702.2647233,-1.2246254273017963e-07,0.9829101791788113,0.007513801053469998,0.03788738428986514,4.436051697431227,0.001564020234342098,0.01502490819071208,0.051694968150754105,0.03335993817073309,12.763158429886744,1.6469501025969107,6004876.349745651,0.5355553741274441,0.15532093425605525,0.20307910507631946,0.26042784258718926,-0.05114524181561797,-0.07189732061926679,-0.07175229324535004,0.04042638047931535,0.3445487835829013,0.34287845951611184,0.02940160309563289,-0.11431151173266772
2018-05-12,1526083200,250.27,235.51,237.89,50401.78,12396000.09,245.94,multiply,BTC,2018-05-12 02:00:00,0.033839169363991894,1620580,2320901,3355,85012,10785,3057792,116,89.5920918328141,322249,0.0004259079902881,14.734366684892,148.585197934595,228237,3902973.44156847,0.017039169363991895,12395813.7732,False,False,0.0024178638990692124,959897288.2193495,-2.7316772843486843e-07,0.9406176130144741,0.00609041545414849,0.037833118726697784,4.960914897545127,0.0016368297434291217,0.01502490819071208,0.053098993016555913,0.034061950603634,-0.7291630854912832,1.6213863571164502,6374899.524405928,0.4855492509286851,0.10085175517551764,0.17447837020825635,0.2319605153390747,-0.10298877632519243,-0.17035710202370513,-0.11532451694043222,-0.07854720073173516,0.2950950874652235,0.2667794316644114,0.07233247558955191,-0.11131127159893422
2018-05-13,1526169600,262.15,249.79,245.98,40534.3,10559183.07,260.5,multiply,BTC,2018-05-13 02:00:00,0.05920143124339261,1623564,2324452,3551,81773,7124,3064916,111,162.344516167626,322814,0.0004096610190837,14.5937289619972,153.003546099291,87182,3910035.94156847,0.042401431243392615,10559185.15,False,False,0.0022820865179879503,1018564362.7785865,-2.679868931380197e-07,0.6274033213932133,0.00031069796411965474,0.03635907877954007,3.1702557108023792,0.001526555673641722,0.0,0.09999270483485459,0.049996352417427295,7.517496646570201,1.7209245629816114,6734686.5418333355,0.5019798342654203,0.10085175517551764,0.16473491323237466,0.22182613744450552,0.032731560543222016,-0.22565051074025821,-0.19391315313800495,-0.1381310689814621,0.08890663752154349,0.2167093798052281,-0.08515854197644956,-0.11131127159893422
2018-05-14,1526256000,365.91,253.6,260.5,418505.9,130232194.35,311.18,multiply,BTC,2018-05-14 02:00:00,0.1945489443378119,1631971,2333841,9389,91773,13656,3078572,335,100.510062290891,323395,0.0004730797552892,16.2704896063021,147.715517241379,96636,3917298.44156847,0.17754894433781188,130230665.96200001,False,False,0.0019145774032038796,1218984929.0472765,-1.257055313084373e-08,0.6509006901504117,0.008684238664829829,0.0488222348953963,2.6955273659905643,0.0033092789871800934,0.0352573987453337,0.14661046446562515,0.09093393160547943,13.335703010289738,1.8127549128477987,20290472.20666296,0.5316977589092542,0.17754894433781188,0.3256153393314573,0.381415906785988,0.055892514395393444,-0.13897698625681065,-0.1836626819549485,-0.10677400992111896,0.06794340082947059,0.21590028871206257,-0.18873227793163294,-0.11131127159893422
2018-05-15,1526342400,381.35,300.54,311.18,520534.26,184293426.58,354.05,multiply,BTC,2018-05-15 02:00:00,0.1377659232598496,1640904,2344737,10896,94613,14171,3092743,518,69.552460819132,323969,0.0004874059914524,17.0470158933091,150.216404886562,119338,3924473.44156847,0.1208659232598496,184295154.75300002,False,False,0.0016875169493180229,1389459821.9873168,-1.0755568940125184e-08,0.5279184162048849,0.010754769612859193,0.05512968488415581,33.18423933834841,0.003954245883984176,0.08529026367665846,0.1425082796948875,0.11389927168577298,34.543434614978096,5.1725844109066355,34675372.13012295,0.63513899661183,0.17754894433781188,0.31615276459794983,0.37783011835426983,0.16286393727103288,-0.05339731285988503,-0.12737044145873333,-0.15228406909788883,0.14510556621881,0.20006183229706986,-0.25677919203099075,-0.11131127159893422
2018-05-16,1526428800,375.95,324.7,352.82,185300.27,66150969.42,366.09,direct,,2018-05-16 02:00:00,0.03400649625759056,1657826,2352808,8071,121222,16101,3108844,430,90.9078808944848,324536,0.0004922836500289,17.431360604929,152.081272084805,275640,3931560.94156847,0.01710649625759056,67836575.84429999,False,False,0.0016346832414320949,1439305145.0988011,-4.835816257963126e-08,0.5142557408401385,0.010890593716949101,0.05520069476264993,46.87582298532976,0.004237720897398925,0.058513973559490624,0.13682818646399741,0.09767108001174402,52.68748583014415,8.799713061274055,35155280.30993727,0.7226395068783933,0.17754894433781188,0.23810293170692046,0.3008015797405338,0.1210845925716707,0.11366411723118452,0.00976926537695233,-0.01809242239218456,0.251654990680635,0.2327022609643149,-0.3252786405993058,-0.11131127159893422
2018-05-17,1526515200,354.56,311.06,365.66,173683.0,54586187.03,314.29,multiply,BTC,2018-05-17 02:00:00,-0.14149526072823615,1672958,2359015,6207,115708,12042,3120886,189,42.9797694773352,325117,0.0005201290293946,17.9999296674092,148.634482758621,225124,3938823.44156847,-0.15849526072823616,54586830.07,False,False,0.0019056082550966116,1237932819.4505546,-3.595463581424966e-08,0.6114920670003337,0.008884606320505788,0.0606734120542399,17.222548014817068,0.004289494106042058,0.05784638040561139,0.1530053602958074,0.1054258703507094,20.916612051260458,8.9166132364983,35242526.075258166,0.7472139445646405,0.17754894433781188,0.22265837058950208,0.28552446192221687,0.03288808762872508,0.25888998728993085,0.1649766982064681,0.19748623075836746,0.36353622369721794,0.27889920166158244,-0.21179012597333768,-0.1163186818900823
2018-05-18,1526601600,365.42,302.54,314.11,136930.07,47177708.48,358.76,direct,,2018-05-18 02:00:00,0.14149352508829405,1679502,2365019,6004,88802,8795,3129681,364,107.832337987899,325693,0.0004882437452436,17.0710905229513,150.170434782609,92455,3946023.44156847,0.12469352508829405,49125031.9132,False,False,0.0016705941561813687,1415675369.8971043,-3.9712726073276845e-08,0.6129176978285551,0.009788857817442369,0.06185101526563144,13.833377038506077,0.004632004987865668,0.04936527177744551,0.07662022676711114,0.06299274927227833,22.703228516197754,8.93636227394262,35325387.99608733,0.641486712658693,0.17754894433781188,0.21467034899138696,0.27760089656959136,-0.1648159343281681,0.35018711245868506,0.16116255565571314,0.1726624600508071,0.39304542598814496,0.16005953186307675,-0.1688266062924506,-0.1163186818900823
2018-05-19,1526688000,378.97,342.1,359.2,165068.58,56755253.07,343.83,multiply,BTC,2018-05-19 02:00:00,-0.041615564722934595,1684849,2370545,5526,78766,7616,3137297,252,89.0417419489154,326255,0.0004966125063412,17.5193893653113,151.516934046346,61157,3953048.44156847,-0.05841556472293459,56755529.86139999,False,False,0.0017441036877447712,1359176645.6644871,-5.5526955462728944e-08,0.5147697312444959,0.004024992170246969,0.06125761869055345,12.42712621394248,0.004733687138136573,0.031232298391762545,0.01721846837084387,0.024225383381303207,22.097576674715206,8.955333476452651,35502335.06774546,0.7581091646767956,0.17754894433781188,0.22207671049687155,0.28452770041085057,0.12395473296911574,0.21747430716853866,0.07228992331922757,0.10442584873842631,0.20990168315886604,0.138167963789117,-0.16270783847981019,-0.1163186818900823
2018-05-20,1526774400,370.5,340.72,343.99,133477.17,46868232.46,351.13,multiply,BTC,2018-05-20 02:00:00,0.02123142250530785,1690109,2375643,5098,78761,6997,3144294,258,99.1209922390553,326835,0.0005073031942473,17.6031196485103,149.032815198618,44992,3960298.44156847,0.004431422505307852,46867838.7021,False,False,0.0017083833345673644,1390579591.787937,-8.267716024759446e-08,0.4975463462851333,0.003215224155350925,0.061398700370450955,14.331124459125876,0.004762162574805848,0.031232298391762545,0.06231604249435498,0.04677417044305876,28.726767652584382,8.99730642670822,35545208.507247895,0.7265600236671386,0.17754894433781188,0.20958518061742834,0.27147628648365335,-0.04342262164441735,0.27388783587913923,0.21919946482328012,0.17605084178838215,0.2622923402831976,0.029392598689851446,-0.11607108438379377,-0.1163186818900823
2018-05-21,1526860800,349.08,325.67,350.8,92741.41,30468775.3,328.53,multiply,BTC,2018-05-21 02:00:00,-0.0643636260074617,1694521,2381163,5520,80698,7797,3152091,289,83.5461342563614,327403,0.000486950619319,17.2213104018996,151.89417989418,49236,3967398.44156847,-0.08146362600746171,30468335.4273,False,False,0.0018268726477772559,1303409410.0084894,-9.048659011277876e-08,0.5518402534232605,0.003760541002610659,0.061752388419019096,11.81324220200361,0.004703717107230342,0.01926456764699099,0.10652733135218262,0.06289594949958681,24.745484750494036,9.006772019823591,35472255.356487274,0.806250143509908,0.17754894433781188,0.1841587846377666,0.24527397542057977,0.02079002079002079,0.09495971846552065,0.20190210278335208,0.1488526306605008,0.1769188261640927,0.03344995002141937,-0.2754378231074419,-0.1163186818900823
2018-05-22,1526947200,348.62,305.88,327.04,107457.06,35184206.09,311.41,direct,,2018-05-22 02:00:00,-0.05211091833318093,1700220,2387506,6343,101130,9572,3161663,278,81.0804452657219,327967,0.0004860835914328,17.3437407869056,153.246891651865,136112,3974448.44156847,-0.06941091833318093,33463203.0546,False,False,0.0019290125345947779,1237682989.1888373,-9.087266207542216e-08,0.6240896662798794,0.00299104992315353,0.06143381204392362,7.666053761984649,0.004928641298926752,0.0219275959803665,0.16053532332736603,0.09123145965386627,19.383207079034747,8.991567619403812,35395430.62411497,0.7754384308542025,0.17754894433781188,0.1891947154302848,0.2502267148374347,-0.06879128237908261,-0.008316008316008316,0.21450744738415972,0.19112579386551998,0.22891806453450292,0.008053642359972413,-0.1917096451389424,-0.1163186818900823
2018-05-23,1527033600,335.1,278.8,311.41,129273.04,39598211.0,284.59,direct,,2018-05-23 02:00:00,-0.08612440191387571,1703755,2392782,5276,107951,12032,3173695,301,126.690641969878,328552,0.0004628128054808,15.8910212381414,147.470890410959,192435,3981760.94156847,-0.10372440191387572,36789814.4536,False,False,0.002111583769614061,1133169346.3609707,-6.664786247185633e-08,0.8462878178487222,0.003676752957498613,0.06087277307214483,8.404121579789868,0.005340490645348247,0.0026630283333755112,0.09910556609869452,0.05088429721603501,18.527011857771612,8.974984875165065,35389737.51335863,0.753052982854932,0.17754894433781188,0.19419618537265995,0.25522174099841044,-0.05497575543495703,-0.11432745867957261,0.20132103613064256,0.11390131799226844,0.17146074939883726,-0.08832167071534758,-0.44862956810631216,-0.1163186818900823
2018-05-24,1527120000,300.54,267.88,284.59,74331.88,21224901.57,294.93,direct,,2018-05-24 02:00:00,0.036332970237886286,1707703,2397977,5195,107717,11018,3184713,377,168.644996275812,329111,0.000401656063148,14.4491766140125,154.507168458781,218737,3988748.44156848,0.018932970237886287,21922701.3684,False,False,0.0020384000201173987,1176401577.8717918,-1.5121447048045303e-07,1.0830149021487299,0.01037342922503382,0.06019920033738178,9.223398013822422,0.005317943194294204,0.014918707065435976,0.009416522730178995,0.012167614897807485,8.53632600969511,8.974638084642383,35504649.54457667,0.6881967450970908,0.17754894433781188,0.16428142282376576,0.22420818668928075,-0.09424083769633529,-0.009248257923637704,0.2360874731061945,0.05693458784239436,0.03609389550753028,-0.20740119669194712,-0.4384112619406737,-0.1163186818900823
2018-05-25,1527206400,291.91,276.36,295.88,78307.24,22021800.34,281.22,multiply,BTC,2018-05-25 02:00:00,-0.046485606754144926,1711820,2402824,4847,87708,6963,3191676,329,184.580465911485,329694,0.0004488338833439,15.4729813448533,148.063573883162,120078,3996035.94156848,-0.06348560675414493,22021562.032800004,False,False,0.0021381903810739665,1123765227.487888,-1.364495064330868e-07,1.0803702597562581,0.009650471846432784,0.060444082370242395,5.486112159390424,0.004970896389673454,0.014918707065435976,0.02816635465009213,0.02154253085776405,6.965599466413558,9.005890767088118,35600155.41328845,0.7209239794671229,0.17754894433781188,0.16533391421958574,0.2241852611855859,0.03505916658190089,-0.2606205418321095,0.13580941002846192,-0.08275062370427633,-0.11321550300432204,-0.1943755517255874,-0.5101259625228112,-0.1163186818900823
2018-05-26,1527292800,277.51,269.05,281.22,60217.82,16329932.39,271.18,multiply,BTC,2018-05-26 02:00:00,-0.0357015859469455,1714408,2406229,3405,75882,5648,3197324,197,148.794180945714,330258,0.0004462137926288,15.8844414177454,152.893428063943,39974,4003085.94156847,-0.0527015859469455,16329868.4276,False,False,0.002216584980949103,1085556845.6345377,-2.040775883574508e-07,1.0989900922659475,0.009637465869082344,0.060530496977853364,5.501146454070787,0.004974307070249888,0.0,0.04278885381390235,0.021394426906951175,12.895356767053785,9.033469504816033,35741173.794596165,0.687411390857981,0.17754894433781188,0.14863579090121223,0.2064845657002356,-0.04875186686579891,-0.16580205472485,0.1167395653205846,-0.0024073508968229795,0.0366188587122368,-0.23151988289826786,-0.5974146318862066,-0.1163186818900823
2018-05-27,1527379200,271.74,259.52,271.18,60405.06,15822993.32,261.95,multiply,BTC,2018-05-27 02:00:00,-0.034036433365292496,1716617,2409637,3408,74784,5826,3203150,118,223.789201878196,330834,0.0004676173237825,16.3546362920436,150.213913043478,41506,4010285.94156848,-0.0510364333652925,15823105.466999998,False,False,0.002293812317808574,1050494402.3938632,-2.1363213217337528e-07,1.1207194073449394,0.008855133767761434,0.061022541026950906,4.071996028595696,0.004980315922270464,0.0,0.11779812296455561,0.058899061482277804,18.47374346777188,9.073644323612958,35834230.00276674,0.6628697140063554,0.17754894433781188,0.14729192642603273,0.20451822853197302,-0.037023379305258564,-0.24859540573216687,-0.10653580826399245,-0.09199203470592399,-0.07702154896522284,-0.08049904030710175,-0.7099966851351993,-0.1163186818900823
