day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-01-11,1484092800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-11 01:00:00,,200781323,214409657,345718,640611,303058,186956153,0,13.1338887395617,447719.0,2568403.27203477,336899932795.808,563.375,923016.0,16096389.7953031,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.1984895956011261,0.0,0.0,,0.0,,,,,,,,,,
2017-01-12,1484179200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-12 01:00:00,,201093143,214753211,343554,626371,295125,187251278,0,11.9329915906933,447891.0,2919489.65296894,336899932795.808,495.625730994152,801678.0,16098539.795303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.908776986934667,0.0,0.0,,0.0,,,,,,,,,,
2017-01-13,1484265600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-13 01:00:00,,201367961,215082958,329747,593639,272747,187524025,0,8.65908537274555,448041.0,2501527.54840064,336899932795.808,578.436241610738,840487.0,16100414.795303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.325033645429487,0.0,0.0,,0.0,,,,,,,,,,
2017-01-14,1484352000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-14 01:00:00,,201648508,215379923,296965,595370,242269,187766294,0,6.19279280305425,448213.0,2898253.39473163,336899932795.808,499.257309941521,742766.0,16102564.7953031,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.12950216961384697,0.0,0.0,,0.0,,,,,,,,,,
2017-01-15,1484438400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-15 01:00:00,,201913743,215660477,280554,554307,235999,188002293,0,7.30988502158954,448380.0,2810053.06747362,336899932795.808,514.927710843373,677067.0,16104652.295303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.885753405223241,0.0,0.0,,0.0,,,,,,,,,,
2017-01-16,1484524800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-16 01:00:00,,202230287,215987571,327094,635067,267640,188269933,0,7.80130229359924,448549.0,2819794.50507807,336899932795.808,513.14880952381,758334.0,16106764.795303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.7322458364016438,0.0,0.0,,0.0,,,,,,,,,,
2017-01-17,1484611200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-17 01:00:00,,202560734,216344197,356626,660229,292697,188562630,0,7.89465040421829,448707.0,2684680.13520683,336899932795.808,538.974522292994,900242.0,16108739.795303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.376290719571262,0.0,0.0,,0.0,,,,,,,,,,
2017-01-18,1484697600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-18 01:00:00,,202876711,216699399,355202,652518,297100,188859730,0,6.51335103332016,448857.0,2497788.99409155,336899932795.808,579.302013422819,893842.0,16110614.795303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.3304450073546663,0.0,0.0,,0.0,,,,,,,,,,
2017-01-19,1484784000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-19 01:00:00,,203229976,217065445,366046,688533,300605,189160335,0,8.66218163441263,449031.0,2905503.2203815,336899932795.808,498.011560693642,834368.0,16112789.795303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.37704138814454025,0.0,0.0,,0.0,,,,,,,,,,
2017-01-20,1484870400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-20 01:00:00,,203556592,217428967,363522,665649,298377,189458712,0,8.67497904614598,449220.0,3171524.236717,336899932795.808,456.239361702127,722272.0,16115152.295303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.6496473834083134,0.0,0.0,,0.0,,,,,,,,,,
2017-01-21,1484956800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-21 01:00:00,,203865720,217753745,324778,638695,263562,189722274,0,5.81822581735292,449401.0,3034867.39619518,336899932795.808,476.783333333333,693088.0,16117414.795303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.460830644690341,0.0,0.0,,0.0,,,,,,,,,,
2017-01-22,1485043200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-22 01:00:00,,204137984,218041425,287680,566601,236886,189959160,0,4.79440292721279,449575.0,2965666.35288457,339477557142.868,491.64161849711,674559.0,16119589.795303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.2347627981568499,0.0,0.0,,0.0,,,,,,,,,,
2017-01-23,1485129600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-23 01:00:00,,204452538,218328924,287499,621707,235530,190194690,0,6.46548493840954,449713.0,2732236.58081131,392963262344.37,617.722627737226,908683.0,16121314.795303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.7610186555336833,0.0,0.0,,0.0,,,,,,,,,,
2017-01-24,1485216000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-24 01:00:00,,204824595,218695606,366682,725088,278177,190472867,0,7.03175724704605,449862.0,2930318.32906143,392963262344.37,575.966216216216,973657.0,16123177.2953031,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.5197315050620628,0.0,0.0,,0.0,,,,,,,,,,
2017-01-25,1485302400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-25 01:00:00,,205187240,219061664,366058,713203,304727,190777594,0,6.33576163644863,450011.0,2992418.30179677,392963262344.37,564.013513513514,987840.0,16125039.795303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.22443721088678892,0.0,0.0,,0.0,,,,,,,,,,
2017-01-26,1485388800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-26 01:00:00,,205580735,219437134,375470,727690,313755,191091349,0,6.73511307540992,450166.0,3027662.13712739,392963262344.37,557.448051948052,993137.0,16126977.295303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.1726943470468014,0.0,0.0,,0.0,,,,,,,,,,
2017-01-27,1485475200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-27 01:00:00,,205930300,219766112,328978,664609,263332,191354681,0,6.83645048219628,450336.0,3375528.72059708,392963262344.37,500.0,837679.0,16129102.295303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.218791425308356,0.0,0.0,,0.0,,,,,,,,,,
2017-01-28,1485561600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-28 01:00:00,,206240460,220081597,315485,663149,246395,191601076,0,5.07056658304742,450488.0,2974919.37858311,392963262344.37,567.331125827814,877465.0,16131002.295303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.356965151441001,0.0,0.0,,0.0,,,,,,,,,,
2017-01-29,1485648000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-29 01:00:00,,206562027,220383282,301685,647475,241627,191842703,0,5.69413854582861,450655.0,3249050.61763817,392963262344.37,519.463855421687,862491.0,16133089.795303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.2166747631825308,0.0,0.0,,0.0,,,,,,,,,,
2017-01-30,1485734400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-30 01:00:00,,206877746,220691806,308524,646742,247408,192090111,0,5.90999976672957,450799.0,2835612.27909264,392963262344.37,595.202797202797,955111.0,16134889.795303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.277283164702376,0.0,0.0,,0.0,,,,,,,,,,
2017-01-31,1485820800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-31 01:00:00,,207216335,221072913,381107,679601,307683,192397794,0,5.82342469302064,450944.0,2840590.32811264,392963262344.37,594.159722222222,959546.0,16136702.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,1.9648578202433975,0.0,0.0,,0.0,,,,,,,,,,
2017-02-01,1485907200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-01 01:00:00,,207626759,221505052,432139,793057,350560,192748354,0,5.93036460676994,451136.0,3755743.69485764,392963262344.37,449.38219895288,962289.0,16139102.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-0.15402947181021354,0.0,0.0,,0.0,,,,,,,,,,
2017-02-02,1485993600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-02 01:00:00,,207947276,221820931,315879,641874,259559,193007913,0,7.13396825261201,451293.0,3069914.76950472,392963262344.37,549.775641025641,913956.0,16141064.7953031,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.37412728883187185,0.0,0.0,,0.0,,,,,,,,,,
2017-02-03,1486080000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-03 01:00:00,,208287776,222231599,410668,717712,323563,193331476,0,7.53575860283058,451442.0,2908278.4212668,392963262344.37,580.331081081081,970819.0,16142927.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.030525653551258358,0.0,0.0,,0.0,,,,,,,,,,
2017-02-04,1486166400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-04 01:00:00,,208613616,222581751,350152,657814,284778,193616254,0,7.44040824046278,451586.0,2799935.40460923,393571747855.609,603.72027972028,952156.0,16144727.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-0.6429360515585607,0.0,0.0,,0.0,,,,,,,,,,
2017-02-05,1486252800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-05 01:00:00,,208962783,222939961,358210,693085,292101,193908355,0,6.16310263329646,451745.0,3350137.25007049,422170566883.837,541.23417721519,957944.0,16146714.795303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.511638480715924,0.0,0.0,,0.0,,,,,,,,,,
2017-02-06,1486339200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-06 01:00:00,,209270001,223224906,284945,620842,230027,194138382,0,7.30089257590248,451870.0,2616341.09668105,422170566883.837,693.032258064516,979201.0,16148277.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.9494500080330666,0.0,0.0,,0.0,,,,,,,,,,
2017-02-07,1486425600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-07 01:00:00,,209627295,223636886,411980,719291,325268,194463650,0,6.26838029586913,452021.0,3211492.69943298,422170566883.837,564.600000000001,945680.0,16150164.795303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.7691883305721221,0.0,0.0,,0.0,,,,,,,,,,
2017-02-08,1486512000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-08 01:00:00,,209952570,224000018,363132,667561,308316,194771966,0,6.35655011834031,452167.0,3073235.21711841,422170566883.837,590.0,961128.0,16151989.795303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.38081541588122336,0.0,0.0,,0.0,,,,,,,,,,
2017-02-09,1486598400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-09 01:00:00,,210338877,224412818,412800,761694,346544,195118510,0,9.22543420802409,452336.0,3535258.39334281,422170566883.837,512.892857142857,956030.0,16154102.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-1.0776418485618517,0.0,0.0,,0.0,,,,,,,,,,
2017-02-10,1486684800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-10 01:00:00,,210665147,224768260,355442,661068,301789,195420299,0,9.09269330304779,452483.0,3098341.3497177,422170566883.837,585.219178082192,967545.0,16155939.795303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-5.237128406521755,0.0,0.0,,0.0,,,,,,,,,,
2017-02-11,1486771200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-11 01:00:00,,210966068,225082835,314575,631522,262686,195682985,0,5.39862192143559,452622.0,2931485.54164018,422170566883.837,618.528985507246,963661.0,16157677.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-0.6919276783834194,0.0,0.0,,0.0,,,,,,,,,,
2017-02-12,1486857600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-12 01:00:00,,211245192,225363620,280785,571383,237744,195920729,0,4.01692394999584,452762.0,2961714.96575572,422170566883.837,612.215827338129,872459.0,16159427.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,1.120923056887029,0.0,0.0,,0.0,,,,,,,,,,
2017-02-13,1486944000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-13 01:00:00,,211575212,225706464,342844,672274,288290,196209019,0,5.51900740765327,452925.0,3453162.58407995,422170566883.837,525.086419753086,910462.0,16161464.795303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,1.7972402047009428,0.0,0.0,,0.0,,,,,,,,,,
2017-02-14,1487030400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-14 01:00:00,,211902044,226078832,372368,681184,315084,196524103,0,6.11002136948468,453094.0,3573789.25491015,422170566883.837,507.363095238095,884733.0,16163577.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.6856655793339292,0.0,0.0,,0.0,,,,,,,,,,
2017-02-15,1487116800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-15 01:00:00,,212205433,226427503,348671,636426,294786,196818889,0,5.93768931919599,453233.0,2994385.27808363,422170566883.837,605.536231884058,940088.0,16165314.795303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.2646577304276634,0.0,0.0,,0.0,,,,,,,,,,
2017-02-16,1487203200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-16 01:00:00,,212550889,226763008,335505,674048,283203,197102092,0,10.5453718330859,453384.0,3171091.14849163,422170566883.837,571.793333333334,973947.0,16167202.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,1.1604253340917792,0.0,0.0,,0.0,,,,,,,,,,
2017-02-17,1487289600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-17 01:00:00,,212878246,227144105,381097,698688,319767,197421859,0,7.82427817046831,453535.0,3153625.95328346,422170566883.837,574.96,969075.0,16169089.795303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.27449260845775747,0.0,0.0,,0.0,,,,,,,,,,
2017-02-18,1487376000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-18 01:00:00,,213212010,227486709,342604,692667,286143,197708002,0,4.36340172266206,453686.0,3252689.73676584,432892501850.986,571.606666666667,961979.0,16170977.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-0.2155887224187767,0.0,0.0,,0.0,,,,,,,,,,
2017-02-19,1487462400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-19 01:00:00,,213496166,227795059,308350,600447,251721,197959723,0,5.63820775050763,453820.0,2960319.21193961,440779902286.589,639.503759398496,930882.0,16172652.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.9235044322723012,0.0,0.0,,0.0,,,,,,,,,,
2017-02-20,1487548800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-20 01:00:00,,213813558,228130727,335668,660622,282728,198242451,0,5.52219063793112,453968.0,3257683.65559761,440779902286.589,581.12925170068,951329.0,16174502.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,1.2990464485129034,0.0,0.0,,0.0,,,,,,,,,,
2017-02-21,1487635200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-21 01:00:00,,214125657,228465016,334289,647509,279090,198521541,0,6.2852427878933,454106.0,3046020.77950523,440779902286.589,621.51094890511,949667.0,16176227.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.532213337889478,0.0,0.0,,0.0,,,,,,,,,,
2017-02-22,1487721600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-22 01:00:00,,214423027,228801630,336614,636232,282194,198803735,0,9.03245297142537,454244.0,3060470.013718,440779902286.589,618.576642335767,977160.0,16177952.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-1.1327317034346027,0.0,0.0,,0.0,,,,,,,,,,
2017-02-23,1487808000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-23 01:00:00,,214757783,229191671,390041,702509,325913,199129648,0,10.2572112403275,454394.0,3349448.49545444,440779902286.589,565.208053691275,960712.0,16179827.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-0.5354577496224846,0.0,0.0,,0.0,,,,,,,,,,
2017-02-24,1487894400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-24 01:00:00,,215133007,229605419,413748,768914,343805,199473453,0,5.58442295995713,454557.0,3597807.59638805,440779902286.589,526.191358024691,971179.0,16181864.795303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-1.8375789383830825,0.0,0.0,,0.0,,,,,,,,,,
2017-02-25,1487980800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-25 01:00:00,,215496834,229987553,382134,756336,326521,199799974,0,3.77682953101173,454724.0,3696833.87444859,440779902286.589,512.096385542169,966332.0,16183952.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-4.563306752294484,0.0,0.0,,0.0,,,,,,,,,,
2017-02-26,1488067200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-26 01:00:00,,215834267,230295794,308241,660039,265203,200065177,0,4.25372362494878,454902.0,3948446.84987605,440779902286.589,479.463276836158,921750.0,16186177.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-0.4470502643069958,0.0,0.0,,0.0,,,,,,,,,,
2017-02-27,1488153600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-27 01:00:00,,216137563,230630359,334565,666849,284555,200349732,0,6.61110523521101,455046.0,3182787.34146351,440779902286.589,594.804195804196,945149.0,16187977.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.47966436155211545,0.0,0.0,,0.0,,,,,,,,,,
2017-02-28,1488240000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-28 01:00:00,,216479796,231018966,388607,711021,325414,200675146,0,6.00705175050477,455199.0,3400774.8069297,440779902286.589,556.677631578947,968234.0,16189889.795303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.161294868208945,0.0,0.0,,0.0,,,,,,,,,,
2017-03-01,1488326400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-01 01:00:00,,216815200,231399672,380706,693531,315883,200991029,0,7.89480936629252,455343.0,3185821.20719805,440779902286.589,594.237762237762,979145.0,16191689.795303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-0.748567743090903,0.0,0.0,,0.0,,,,,,,,,,
2017-03-02,1488412800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-02 01:00:00,,217178884,231799350,399678,740534,329428,201320457,0,8.3235285356722,455500.0,3484873.63826702,440779902286.589,543.243589743589,955612.0,16193652.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-0.8096876469797558,0.0,0.0,,0.0,,,,,,,,,,
2017-03-03,1488499200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-03 01:00:00,,217524853,232209437,410087,736366,337310,201657767,0,13.5138845632853,455651.0,3323921.52673642,445545600359.096,575.706666666666,985290.0,16195539.795303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-2.836291722725683,0.0,0.0,,0.0,,,,,,,,,,
2017-03-04,1488585600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-04 01:00:00,,217816596,232538251,328814,626904,265780,201923547,0,7.42792875130431,455783.0,3024283.16469293,460769358090.714,654.36641221374,985903.0,16197189.795303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-2.138213398693336,0.0,0.0,,0.0,,,,,,,,,,
2017-03-05,1488672000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-05 01:00:00,,218148911,232888504,350253,698112,280739,202204286,0,4.39116311177389,455930.0,3488342.60520338,460769358090.714,567.315068493151,983301.0,16199027.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.00041087294420005804,0.0,0.0,,0.0,,,,,,,,,,
2017-03-06,1488758400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-06 01:00:00,,218466821,233256310,367806,687505,287731,202492017,0,6.65683906080461,456072.0,3303978.38711495,460769358090.714,598.971631205674,965532.0,16200802.295303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.9052139766029621,0.0,0.0,,0.0,,,,,,,,,,
2017-03-07,1488844800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-07 01:00:00,,218844991,233675339,419029,751777,327902,202819919,0,6.40410531724692,456225.0,3523973.49165624,460769358090.714,561.578947368421,974861.0,16202714.795303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.49913548529464746,0.0,0.0,,0.0,,,,,,,,,,
2017-03-08,1488931200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-08 01:00:00,,219197882,234048471,373132,697316,297108,203117027,0,8.49096909059113,456367.0,3272744.80341297,460769358090.714,604.687943262411,979427.0,16204489.795303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-3.285957912643785,0.0,0.0,,0.0,,,,,,,,,,
2017-03-09,1489017600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-09 01:00:00,,219552576,234433902,385431,712606,303632,203420659,0,18.7712280763449,456515.0,3517331.22101591,460769358090.714,562.639455782313,991798.0,16206339.795303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-3.466605206087981,0.0,0.0,,0.0,,,,,,,,,,
2017-03-10,1489104000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-10 01:00:00,,219928275,234820571,386669,750291,308482,203729141,0,8.92010524007245,456671.0,3567405.30580651,460769358090.714,554.741935483871,991821.0,16208289.795303,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-1.1758268421622358,0.0,0.0,,0.0,,,,,,,,,,
