day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-01-11,1484092800,4.567,3.691,4.467,566773.93,2266585.05,3.842,direct,,2017-01-11 01:00:00,-0.13991493172151326,7595285,8064768,4012,13375,5388,9092665,52,2607.9228878428,1131640,2.34832642760145,74963.8133803432,137.104928457869,5171,49289154.3272214,-0.14501493172151325,2177545.4390600002,False,False,0.0425875985073085,189368930.92518464,-9.03182379727841e-07,,,,0.024210669959718736,,0.043529053547470706,0.09185505144828959,0.06769205249788016,1.2126149506267727,0.01119469324847171,605757.0021647159,0.9843543411194358,0.08135666836995392,0.3070399098316663,0.35947421495148196,0.04813073651220057,-0.03974600188146771,,,,,,
2017-01-12,1484179200,4.053,3.68,3.842,234025.05,910975.16,3.939,direct,,2017-01-12 01:00:00,0.025247267048412292,7598615,8067974,3206,10626,4412,9097077,33,1864.62739581471,1132318,2.52448658117992,74963.8133803432,127.537666174298,3821,49306104.3272213,0.020047267048412292,921824.67195,False,False,0.0415410834029161,194216744.94492468,-3.991038075649022e-06,,,,0.04416381031867091,,0.046814818478304286,0.002320009106825939,0.024567413792565114,-3.879000925593383,0.01229768006330634,585930.8879253393,0.8466284706919347,0.08135666836995392,0.2341916844201129,0.2862522964122352,-0.1626756897449244,0.06939780613387048,,,,,,
2017-01-13,1484265600,4.018,3.758,3.939,144342.38,562336.06,3.859,direct,,2017-01-13 01:00:00,-0.020309723280020342,7601369,8070888,2914,9565,4580,9101657,21,1274.06344607356,1132927,2.26897726022636,74963.8133803432,141.899671052632,4232,49321329.3272214,-0.025509723280020342,557017.24442,False,False,0.04240448261874761,190331009.87374738,-6.995574315395667e-06,,,,0.018690183020700277,,0.04602808017437047,0.002320009106825939,0.024174044640598205,-1.3176336039176277,0.011896557654891612,588313.0491690566,0.8680035257822829,0.08135666836995392,0.19841079959614208,0.2506018558690559,0.024625539477024616,0.020822488287350338,,,,,,
2017-01-14,1484352000,4.002,3.803,3.859,89623.37,348900.15,3.891,direct,,2017-01-14 01:00:00,0.008292303705623283,7599321,8075165,4277,29186,3686,9105343,23,1244.99685542805,1133538,2.5171343462073,82723.6976921639,141.150819672131,5550,49336604.3272213,0.003092303705623283,348724.53267,False,False,0.0420650025022483,191968727.43721807,-1.3742731037718488e-05,,,,0.01129014150884048,,0.02566636250900635,0.0,0.012833181254503175,-0.12889975632646333,0.01194681459243617,603217.0405271631,0.8503746143675628,0.08135666836995392,0.16626333187238967,0.21843844854327713,-0.020730759264057985,0.030718456461030663,-0.12287382584412287,,,,,
2017-01-15,1484438400,3.903,3.787,3.891,54666.88,210515.66,3.848,direct,,2017-01-15 01:00:00,-0.011051143664867702,7610400,8077720,2555,18507,4192,9109535,11,837.476401120496,1134152,2.55665240726206,83631.6183429072,140.494290375204,9349,49351954.3272213,-0.0162511436648677,210358.15423999997,False,False,0.04253528786886802,189906320.25114754,-2.141690857465372e-05,,,,0.007066073419460358,,0.014393232165992177,0.005638269969585353,0.010015751067788766,1.882734163708629,0.012250780941153035,622866.2003049387,0.8574261789334509,0.08135666836995392,0.13180813247082931,0.18388517951083402,0.008224106913389928,-0.014252396994040017,-0.1759523192536927,,,,,
2017-01-16,1484524800,3.882,3.793,3.848,70555.22,271061.66,3.819,direct,,2017-01-16 01:00:00,-0.007536382536382558,7612991,8080384,2664,9388,3725,9113260,30,961.314129492626,1134769,2.58124312258182,83631.6183429072,139.155844155844,3535,49367379.3272213,-0.012736382536382557,269450.38518,False,False,0.042859023158018934,188534021.65065813,-1.8140679140368636e-05,,,,0.00426107597986284,,0.017247557054837787,0.015607449421470906,0.016427503238154346,2.71930740673636,0.01265046531147185,630780.209238028,0.8479506390480387,0.08135666836995392,0.15419390212572534,0.20614583289544244,-0.011174636174636321,-0.09277820611667953,-0.1598560781290157,,,,,
2017-01-17,1484611200,3.942,3.792,3.819,178325.22,692992.43,3.893,direct,,2017-01-17 01:00:00,0.01937680020947896,7615295,8083547,3163,11290,4295,9117555,20,1221.88251800312,1135372,2.61888262747336,86649.1818366095,142.104651162791,4207,49382430.8897213,0.014176800209478962,694220.08146,False,False,0.04204797636556708,192245803.453685,-5.680732809871294e-06,,,,0.005456401807795264,,0.016053631895350477,0.014760253324470306,0.015406942609910391,2.371661806444985,0.012811956526149608,615769.1737738169,0.8415601586602027,0.08135666836995392,0.22845667319497182,0.280359487807461,-0.007593610892903779,-0.1608627858627858,-0.14890852390852394,,,,,
2017-01-18,1484697600,3.924,3.696,3.893,150581.57,576939.82,3.803,direct,,2017-01-18 01:00:00,-0.023118417672745917,7618775,8086309,2762,10180,3945,9121500,90,2841.28560985787,1135991,2.73260759087297,88616.7985804481,139.283171521036,3883,49397905.8897214,-0.027918417672745915,572661.71071,False,False,0.04304428211063986,187860236.0986105,-6.578274060980291e-06,,,,0.014053633832369636,,0.023830373387529493,0.004791073872584755,0.014310723630057124,-0.3335908791674438,0.012508101260653763,605241.3223849589,0.8578669017188187,0.08135666836995392,0.21574474132369828,0.2677413321016958,0.019008476753146653,-0.006022518984027281,-0.08850484420005245,,,,,
2017-01-19,1484784000,3.908,3.75,3.803,126497.67,485428.22,3.818,direct,,2017-01-19 01:00:00,0.003944254535892755,7622015,8089398,3089,10840,5438,9126938,8,485.084717612701,1136594,2.66607281240741,88616.7985804481,142.759136212625,4924,49412980.8897214,-0.0007557454641072443,482968.10406,False,False,0.04287846456500035,188658761.0369563,-1.146140968791255e-05,,,,0.01158929699036072,,0.027967980929237857,0.0,0.013983990464618928,0.36431698877868035,0.01229534425815647,598113.369524313,0.8380343763772586,0.08135666836995392,0.20495371525769948,0.25701765758113265,-0.023665527215356308,-0.011816080143848051,0.03365014127921906,,,,,
2017-01-20,1484870400,3.92,3.782,3.818,119574.48,460705.1,3.84,direct,,2017-01-20 01:00:00,0.005762179151388214,7625535,8092854,3456,11500,4966,9131904,81,2708.77064407693,1137259,3.01569027187382,90995.4680012371,129.596385542169,4322,49429605.8897214,0.0011621791513882138,459166.0032,False,False,0.04263667542083813,189809686.61653018,-1.1230011618872764e-05,,,,0.009770826519181906,,0.012460643838955244,0.0,0.006230321919477622,0.6414667132542045,0.012151538676561035,591627.0296567647,0.8413397972675187,0.08135666836995392,0.20329945331586732,0.25540976611033245,0.003928758512310115,-0.01472521693399953,-0.003944254535892755,,,,,
2017-01-21,1484956800,4.037,3.858,3.878,150612.03,586989.61,3.897,multiply,BTC,2017-01-21 01:00:00,0.014843750000000044,7621256,8096981,4127,22445,3839,9135743,26,1206.85331629778,1137822,2.67736399799025,95319.4052110613,152.909252669039,5049,49443680.8897214,0.010243750000000044,586935.08091,False,False,0.04202250326188252,192682024.42724428,-9.061710621198579e-06,,,,0.009286646846219203,,0.0,0.017302285856507782,0.008651142928253891,1.4585279945461995,0.012020663241051732,581174.740617758,0.8461877479065667,0.08135666836995392,0.2238504436966512,0.2760035088268866,0.005729166666666563,-0.01911995809324263,-0.02514405447878465,,,,,
2017-01-22,1485043200,3.951,3.801,3.897,174614.78,669689.27,3.835,multiply,BTC,2017-01-22 01:00:00,-0.015909674108288363,7629336,8099689,2708,15206,3975,9139718,114,2501.08447867197,1138404,2.76058768366972,95319.4052110613,148.299483648881,5520,49458230.8897214,-0.020509674108288363,669647.6812999999,False,False,0.04270359108690932,189672315.46208158,-6.183591813914673e-06,,,,0.01186728822182718,,0.009696009766954616,0.02823914388187912,0.018967576824416868,1.2358068912892382,0.01180921591678157,569563.6832284746,0.8587483472895547,0.08135666836995392,0.23533908299000303,0.2875621879947154,0.014626635873749017,-0.002083333333333437,-0.10729166666666656,,,,,
2017-01-23,1485129600,3.906,3.805,3.835,141515.07,540901.18,3.822,multiply,BTC,2017-01-23 01:00:00,-0.003389830508474523,7631794,8102486,2797,10159,3839,9143557,71,1429.20279454557,1138987,2.76771617099254,95319.4052110613,147.917525773196,4518,49472805.8897214,-0.007989830508474523,540870.59754,False,False,0.04285101014252671,189085064.1105152,-1.051448420787794e-05,,,,0.013535672158815792,,0.009696009766954616,0.028453547749698792,0.019074778758326704,0.7644972345039815,0.011574068926654591,561175.4611805595,0.8450859409431467,0.08135666836995392,0.22041800809489573,0.27272063754401843,-0.016166883963494083,0.02001539645881445,-0.1462663587374904,-0.13497562227354387,,,,
2017-01-24,1485216000,3.832,3.741,3.816,65753.29,249022.32,3.746,direct,,2017-01-24 01:00:00,-0.019884877027734227,7634592,8105005,2519,9355,3389,9146946,29,920.204340662431,1139589,2.88369974521992,96225.5322144954,143.317803660566,3460,49487855.8897214,-0.024884877027734228,246311.82433999996,False,False,0.04372067678335026,185381508.16289636,-1.6233336752033023e-05,,,,0.010929360098875055,,0.0,0.037664000347710155,0.018832000173855078,1.516473235972285,0.011404474042621324,562866.1863696701,0.8422212428382547,0.08135666836995392,0.16250836046288997,0.2148696109529068,-0.00340136054421758,-0.01512385919165582,-0.0018252933507170166,-0.18331160365058685,,,,
2017-01-25,1485302400,3.778,3.637,3.746,82872.58,307296.45,3.662,direct,,2017-01-25 01:00:00,-0.022423918846769864,7637048,8107610,2605,8979,3382,9150328,44,1330.75919750949,1140165,2.75816944539757,96311.2024039108,149.973913043478,3408,49502255.8897214,-0.027223918846769862,303479.38796,False,False,0.044724914488594135,181277261.06815976,-1.2513624433239157e-05,,,,0.004975769687925352,,0.013762713273755285,0.04210205939862574,0.027932386336190513,0.211094815385926,0.011438843457644626,561211.0558761333,0.8254737769942706,0.08135666836995392,0.1805137472375772,0.23286310129305082,-0.020288307528030014,0.004971219256933557,-0.030612244897959107,-0.18079539508110942,,,,
2017-01-26,1485388800,3.85,3.634,3.662,111161.45,419901.64,3.808,direct,,2017-01-26 01:00:00,0.039868924085199264,7639520,8110398,2788,9660,3086,9153414,34,1024.50019894006,1140746,2.79063205246618,96311.2024039108,148.229310344828,3327,49516780.8897213,0.03496892408519926,423302.80159999995,False,False,0.04301231560885122,188559901.6280587,-7.611946085277509e-06,,,,0.006128819008567585,,0.013762713273755285,0.021954748775243033,0.01785873102449916,1.1671761986170122,0.011405531853360554,555389.0805432242,0.8069634200088144,0.08135666836995392,0.20763911224543502,0.26000011185587096,-0.02293828509011475,-0.019220501868659978,-0.030165509877202457,-0.1801922050186866,,,,
2017-01-27,1485475200,3.963,3.783,3.839,363217.88,1405773.12,3.87,multiply,BTC,2017-01-27 01:00:00,0.01628151260504218,7641540,8112783,2385,9174,3037,9156451,38,1290.97376289537,1141347,2.93690014978355,97672.9026440299,142.838333333333,3318,49531805.8897213,0.011381512605042181,1405653.1956,False,False,0.04232283315606248,191688088.7932214,-3.4282851599527472e-06,,,,0.008546080523339905,,0.005288334126243368,0.0,0.002644167063121684,1.2223617361437706,0.011287892395036987,556961.5227316301,0.8391361833406786,0.08135666836995392,0.29994279206824864,0.3523450716382739,0.038340336134453756,-0.04860731840524313,-0.06253413435281274,-0.13517203713817594,,,,
2017-01-28,1485561600,3.865,3.786,3.849,46694.81,179309.89,3.838,direct,,2017-01-28 01:00:00,-0.008268733850129162,7638153,8116513,3730,20358,2971,9159422,19,800.023068635739,1141916,2.8023830953652,99113.8799529227,151.903169014085,5160,49546030.8897213,-0.013168733850129162,179214.68078,False,False,0.042683070038951526,190157666.55475035,-3.268523178453279e-05,,,,0.02837065190405824,,0.011470080538345164,0.0007291021628622163,0.00609959135060369,1.3779625052415057,0.01131344205814314,559719.7646540396,0.8527985896870868,0.08135666836995392,0.14209688094833545,0.19448796239211044,0.01602067183462541,-0.023371848739495826,-0.010504201680672232,0.012079831932773066,,,,
2017-01-29,1485648000,3.856,3.797,3.838,30298.19,116219.88,3.823,direct,,2017-01-29 01:00:00,-0.003908285565398684,7645270,8118765,2252,13549,2944,9162366,19,676.99012818373,1142478,2.77006193732151,99113.8799529227,153.675579322638,5053,49560080.8897213,-0.008808285565398684,115829.98036999999,False,False,0.042850280210657156,189468189.2414045,-4.78689235528999e-05,,,,0.0036161095293363193,,0.0061817464121017955,0.024968349351273733,0.015575047881687764,2.210520046192685,0.011369273647899834,563874.475666416,0.8457470251211987,0.08135666836995392,0.11120550108099107,0.16357702737581076,-0.008337675872850392,0.009043927648578864,0.013178294573643501,0.013436692506459957,,,,
2017-01-30,1485734400,4.056,3.819,3.823,240603.99,951809.95,3.991,direct,,2017-01-30 01:00:00,0.04394454616793109,7648926,8121893,3128,10954,4349,9166715,548,8634.09808833893,1143060,2.87218122191023,99113.8799529227,148.211703958692,4526,49574630.8897214,0.039044546167931085,960250.52409,False,False,0.04105027270481973,197852351.88087812,-3.2541786501542955e-06,,,,0.002336476909483469,,0.0,0.024239247188411518,0.012119623594205759,2.2626288933724084,0.011453165465005492,555404.0510059885,0.8424416042309387,0.08135666836995392,0.27311993535008217,0.3254622143509619,-0.0039236201935652915,0.004168837936425196,-0.014330380406461618,-0.01980198019801982,,,,
2017-01-31,1485820800,4.15,3.956,3.991,272655.06,1105686.94,4.019,direct,,2017-01-31 01:00:00,0.007015785517414219,7651951,8125166,3273,11098,3911,9170626,53,2400.57100778555,1143651,2.92952319313021,98718.1862187104,144.730508474576,4102,49589405.8897213,0.002015785517414219,1095800.6861400001,False,False,0.04076855617543044,199299822.2707899,-4.525998803983122e-06,0.5983981665953417,-0.004608570093382738,0.031026820117643145,0.01936402557887948,0.002502015189362022,0.007377618961354436,0.004972450437235752,0.0061750346992950934,1.9744510193030949,0.01127992025529329,557433.4265401642,0.8794623182018511,0.08135666836995392,0.28281124749438813,0.33521342028044676,0.04209471310448509,0.02014125032696834,0.005231493591420389,-0.11221553753596658,,-0.13614179296172635,,
2017-02-01,1485907200,4.058,3.958,4.019,119124.92,476370.95,4.0,direct,,2017-02-01 01:00:00,-0.004727544165215258,7654649,8127858,2692,10826,3263,9173889,37,1201.23394246588,1144273,3.05247048609775,98710.6816823719,138.890499194847,4280,49604955.8897213,-0.00972754416521526,476499.68,False,False,0.04096293331088408,198419823.5588852,-1.1236837378952183e-05,0.5814974435955719,-0.005232774563453223,0.03063498611352455,0.02209054854470826,0.0024350982403036434,0.014128739779616848,0.013031376211743731,0.01358005799568029,-0.14892967150495595,0.011319255996055336,555189.3864043644,0.885632437197003,0.08135666836995392,0.2182841564931878,0.271505569511423,0.006966907190843474,0.08243547982961663,0.04334753194688046,-0.11926835379604106,-0.10824354798296154,-0.19326847225874322,,
2017-02-02,1485993600,4.042,3.931,4.0,117230.18,468931.37,4.031,direct,,2017-02-02 01:00:00,0.007749999999999924,7657742,8130623,2765,12040,3098,9176987,2,635.539593400081,1144880,2.97497967406834,98710.6816823719,142.508250825082,5301,49620130.8897213,0.0027499999999999235,472554.8555799999,False,False,0.040649304612137505,200018747.61646652,-1.0284652412790879e-05,0.5845845789664899,-0.004965204913391671,0.03059323687779505,0.009602950888199005,0.0024198817413496644,0.01790092425818392,0.009146003524957966,0.013523463891570943,0.3742093028979254,0.011272620944867187,555572.0363900394,0.881445570736007,0.08135666836995392,0.2200339372488014,0.272043694008559,-0.004750000000000032,0.05250062204528494,0.044538442398606715,0.044040806170689284,-0.12913660114456338,-0.18203247773703501,,
2017-02-03,1486080000,4.064,3.915,4.031,142584.61,567884.58,3.992,direct,,2017-02-03 01:00:00,-0.009675018605804886,7660350,8133578,2955,10744,3217,9180204,28,1278.93236901318,1145404,2.63344308088047,100941.692275457,164.629063097514,4245,49633230.8897213,-0.014575018605804886,569197.7631199999,False,False,0.041050509957829516,198135857.7117674,-8.14867593920901e-06,0.7052316452414377,-0.002099416018036208,0.027249868343403826,0.009520936822145559,0.0023379120303478247,0.018907139657076487,0.002090545802324999,0.010498842729700742,0.03040070870273981,0.011281877451283515,521588.90728274925,0.888276773909211,0.08135666836995392,0.23416172514087483,0.2872746754408381,0.007690399404614134,0.03249999999999997,0.02575000000000005,0.015249999999999986,-0.12824999999999998,-0.1513020833333334,,
2017-02-04,1486166400,4.021,3.893,3.992,92370.45,365624.16,3.956,direct,,2017-02-04 01:00:00,-0.009018036072144242,7659354,8138020,4442,22143,3617,9183821,23,1161.76759328863,1145989,2.97801917810293,102398.535154853,147.681506849315,5298,49647855.8897213,-0.013918036072144242,365417.5002,False,False,0.041434487578254894,196406917.89973745,-1.2885339909550532e-05,0.7281408153274583,-0.0038093683364573525,0.026841439400941396,0.011464699792561277,0.0020344651668943014,0.01902120731405002,0.003635937349915481,0.01132857233198275,-0.6409922885881447,0.010587352189114116,446137.52664834494,0.8796826795945349,0.08135666836995392,0.2058202279776062,0.2545210567212356,-0.009769539078156253,0.04787893822872724,0.048623170429173856,0.04266931282560149,-0.09675018605805019,-0.06671798819604824,,
2017-02-05,1486252800,4.009,3.905,3.999,142890.97,566833.25,3.967,multiply,BTC,2017-02-05 01:00:00,0.002780586450960687,7666627,8141171,3151,15299,4392,9188213,20,616.852503550883,1146532,2.77905555214205,102398.535154853,158.254612546126,6896,49661430.8897213,-0.002119413549039313,566848.47799,False,False,0.04132429448545494,197006896.3395244,-8.51737967642963e-06,0.6131790399691694,-0.0028368499825365805,0.026711051052882465,0.007358175019391809,0.0017135315973391637,0.020620098100330074,0.0026324692980404674,0.01162628369918527,0.5021308523443833,0.009046717107557152,416270.4223881729,0.8717496694579109,0.08135666836995392,0.24883343993576126,0.2891103551070123,-0.009100101112234693,0.042334669338677355,0.04258517034068132,0.02530060120240485,-0.04133266533066138,0.019035202086049585,,
2017-02-06,1486339200,4.063,3.901,3.967,151436.91,600518.96,3.965,multiply,BTC,2017-02-06 01:00:00,-0.0005041593143434442,7669296,8144189,3018,12071,3296,9191509,27,941.524763537731,1147031,2.5369749349006,102398.535154853,173.355421686747,4795,49673905.8897213,-0.005304159314343444,600447.34815,False,False,0.04135007883008013,196957036.85274494,-1.2644935918773386e-05,0.6412034807330624,-0.003265091932272108,0.026693602828630408,0.011411393322853123,0.00149277513923093,0.012555035419114347,0.003538575604467069,0.008046805511790708,0.9366507313962007,0.00843546597499097,415060.2462095517,0.874173644777435,0.08135666836995392,0.2584432198338466,0.29428128414727445,0.0027728762288883324,-0.008847320525783742,0.05308392315470167,0.027300303336703746,0.04903943377148634,0.0010465724751439476,,
2017-02-07,1486425600,3.979,3.887,3.926,97535.28,384195.48,3.929,direct,,2017-02-07 01:00:00,-0.009079445145018905,7674228,8147218,3029,12093,4019,9195528,20,607.199772159816,1147621,2.84431087915834,96893.1952119935,146.310696095077,4430,49688655.8897213,-0.014179445145018905,383216.11512,False,False,0.0417320827026072,195226728.99071497,-1.8727719954890496e-05,0.6183282094040763,-0.004744608571123137,0.026785400855779955,0.012084193814431793,0.0014846607046530606,0.010780797777524824,0.003538575604467069,0.007159686690995946,0.7643657139625948,0.008410231145823701,416761.7830886662,0.8737329219920669,0.08135666836995392,0.2246362770744417,0.2608228312302596,-0.000504413619167865,-0.013108142172926662,0.0768842954373582,0.037307789261406654,0.03755986891857832,-0.04484783769353973,,
2017-02-08,1486512000,4.039,3.879,3.961,185339.72,732808.33,3.954,multiply,BTC,2017-02-08 01:00:00,0.006362942224484636,7675731,8151104,3886,14012,4972,9200500,48,809.83758565103,1148217,2.84514570852909,96127.9742160747,145.112605042017,4841,49703555.8897213,0.0011629422244846359,732833.25288,False,False,0.041475564841032965,196527859.987958,-8.649091213665965e-06,0.6320550352061678,-0.007573764618324638,0.020926326442869316,0.007710034186895049,0.001312280186693792,0.007581989361845512,0.02882670823261541,0.01820434879723046,0.36431478010839946,0.008445719393239027,414098.7453594661,0.8657999118554428,0.04546444026340534,0.275132793528672,0.3112625899213869,-0.009162636803257795,-0.008827238335435084,0.039596469104665855,0.01815889029003781,0.012862547288776671,-0.1611141452758056,,
2017-02-09,1486598400,3.946,3.487,3.925,449703.04,1671232.87,3.669,direct,,2017-02-09 01:00:00,-0.07207890743550838,7680857,8154840,3736,13700,4594,9205094,36,1158.87012264729,1148781,2.71851425184996,96127.9742160747,151.872113676732,5926,49717655.8897214,-0.07717890743550837,1649960.45376,False,False,0.044705101843937285,182414079.4593878,-1.6545512830418663e-06,0.6817714698082803,-0.009887359354367313,0.018524202124937335,0.01473989953399041,0.0013982871169446708,0.017741827453720906,0.0468866913836766,0.032314259418698754,-1.0797677524187939,0.008389707018441146,442344.5989607848,0.871308946672543,0.039044546167931085,0.3387214549538094,0.3733847157321608,0.006322711178553431,-0.025960804275897198,0.015016543649783554,0.032069228811402395,-0.08220921354034094,-0.17305672268907557,,
