day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2019-09-17,1568678400,0.002593,0.002409,0.00244,11541890.02,29235.23,0.002578,direct,,2019-09-17 02:00:00,0.05655737704918029,39420187,43629435,19697,46097,26971,51438040,21,356947.750353401,2898831,290.025076136328,4205281.65910516,62.2758122743682,10582,121160816345.704,0.035557377049180286,29754.99247156,False,False,0.13968008321224906,312352584.5392249,-9.653840900398802e-05,0.27268943822709313,-0.016694604108409648,0.019511315849071585,1.932471071670044e-07,0.0015321165401377904,0.023216587685851844,0.06131220240040959,0.04226439504313072,3.2063479658925136,6.881960800037185e-08,8260.078104706121,0.6446499339498017,0.035557377049180286,0.38961899615285134,0.4316945603687764,-0.03360655737704921,0.017446471054718415,-0.013481363996828089,-0.0547184773988898,-0.04996034892942114,-0.06405279503105588,0.3245011449133137,-0.0686479412101545
2019-09-18,1568764800,0.00286,0.002545,0.002578,7784446.52,21349.77,0.002724,direct,,2019-09-18 02:00:00,0.056633048875097014,39480909,43650202,20767,125800,28988,51467028,45,560140.61380814,2900213,282.862060747508,4110628.92313827,62.415640839971,20096,121174636345.704,0.03723304887509701,21204.832320479996,False,False,0.1322413973236688,330079709.40569764,-0.00013540133297907652,0.2253820049138413,-0.015606350908843205,0.022334997926396642,2.4555462569469393e-07,0.0016598059596024377,0.04138464005963298,0.044034423261452973,0.042709531660542976,5.576401532896124,6.832973413206811e-08,7638.112870498623,0.68110964332893,0.03723304887509701,0.3510718600099783,0.3978148298950286,0.05352986811481775,-0.011065573770491888,-0.04672131147540992,-0.06926229508196724,-0.12336065573770494,-0.096244131455399,0.3512910423971948,-0.0686479412101545
2019-09-19,1568851200,0.002885,0.002587,0.002724,7059464.74,19154.91,0.00276,direct,,2019-09-19 02:00:00,0.013215859030837107,39517426,43669364,19162,65475,26765,51493793,8,281111.842960725,2901591,282.398331376771,4113423.65745398,62.560639070443,12587,121188416345.704,-0.006884140969162889,19484.1226824,False,False,0.13055895778189378,334480029.114143,-0.0002220442664693989,0.19238677096367304,-0.016580636347204306,0.02218974242652919,1.7497408547687228e-07,0.0017676624734198015,0.061757554991622166,0.04054008781202468,0.05114882140182342,6.099291848885727,6.315017928965339e-08,6616.429226166244,0.719682959048877,0.03723304887509701,0.34795647439585825,0.3906886416326649,0.053597650513950046,0.060899922420481034,0.04072924747866569,0.005430566330488773,-0.08688906128781992,-0.09553641346906816,0.3317073170731708,-0.0686479412101545
2019-09-20,1568937600,0.002851,0.002677,0.00276,10742813.65,29837.69,0.002677,direct,,2019-09-20 02:00:00,-0.030072463768115898,39546172,43692753,23389,62055,30535,51524328,12,258458.972696011,2902976,278.954496636145,4052658.32923201,62.3973988439307,11448,121202266345.704,-0.0495724637681159,28758.512141050003,False,False,0.1346636239854909,324458467.0074496,-0.00012184724069618225,0.09809199257412893,-0.018535156195075324,0.02212518323379726,1.6075708210625067e-07,0.0016517274923982155,0.020372914931989186,0.05236878633976046,0.03637085063587482,-4.603956044217366,5.4643048677010754e-08,6638.184937859203,0.7291941875825627,0.03723304887509701,0.40202053660919373,0.43468326548201447,0.013043478260869601,0.09324522760646103,0.07378854625550657,0.08957415565345073,-0.027165932452276165,-0.07844723008491727,0.3237433862433863,-0.0686479412101545
2019-09-21,1569024000,0.002753,0.002556,0.002677,9660650.99,25763.49,0.002617,direct,,2019-09-21 02:00:00,-0.022413149047441183,39571213,43713464,20711,51340,28211,51552539,17,393351.638905193,2904348,290.35131939768,4257982.94794513,62.9854121079504,10517,121215986345.704,-0.04191314904744119,25281.92364083,False,False,0.13780075607072995,317222236.26670736,-0.0001502301618838985,0.11368540930865739,-0.018676204079420403,0.022323105757679196,2.3725015988428848e-07,0.0016942780735195217,0.032916907056257036,0.04545988400219214,0.03918839552922459,6.6477592244951556,5.481155249213465e-08,6572.985442223586,0.7072655217965654,0.03723304887509701,0.3870026439710303,0.42341809788351076,-0.03100485618229354,0.11557971014492752,0.09528985507246368,0.08840579710144925,0.033695652173913015,-0.06896551724137945,0.29604365620736706,-0.0686479412101545
2019-09-22,1569110400,0.002784,0.002551,0.002617,12422158.02,32406.99,0.00261,direct,,2019-09-22 02:00:00,-0.0026748184944592746,39597680,43733059,19595,52344,26952,51579491,11,246347.480661586,2905738,285.81716510336,4130273.47043307,62.0655147588192,10342,121229886345.704,-0.022174818494459275,32421.832432199997,False,False,0.13821642342301654,316410003.3622874,-0.00018271249059912797,0.1634354862887698,-0.017072558562628157,0.021856835190652554,2.0854530514641458e-07,0.001751632115778447,0.03770004330669611,0.05056627617131115,0.04413315973900363,8.192475758974206,5.4260583180409383e-08,6369.277052651584,0.6914134742404227,0.03723304887509701,0.41647218064625274,0.45662645459697443,-0.022927015666794004,0.05790063503922305,0.07433694434067983,0.060141949943967155,-0.007471049682480357,-0.06607929515418487,0.3085714285714287,-0.0686479412101545
2019-09-23,1569196800,0.002665,0.002519,0.00261,6080538.56,15750.32,0.002537,direct,,2019-09-23 02:00:00,-0.02796934865900369,39613322,43753496,20437,45613,28632,51608123,17,440511.210282933,2907112,291.264497324409,4256706.64080742,62.7691187181355,10257,121243626345.703,-0.04736934865900369,15426.32632672,False,False,0.1422438096033447,307595080.03904855,-0.00023185339032879334,0.1692823999335698,-0.017581695417069672,0.02186676442187524,2.6741061290723315e-07,0.001705830370596565,0.009487965098623078,0.08131734260260656,0.04540265385061482,8.140804351820004,5.257244170287766e-08,6410.880868579667,0.689564068692206,0.03723304887509701,0.33039051110476964,0.37589680653581087,-0.002681992337164818,0.06763469621704243,0.05311425296140615,0.03095147115017194,-0.017195261750095447,-0.06214689265536699,0.28875379939209733,-0.0686479412101545
2019-09-24,1569283200,0.002653,0.002206,0.002537,6336181.83,15649.37,0.002358,direct,,2019-09-24 02:00:00,-0.07055577453685469,39629881,43773988,20492,44355,28510,51636633,11,384697.113119603,2908504,281.636196535865,4068104.91852979,62.0388209920921,9517,121257546345.704,-0.08955577453685469,14940.71675514,False,False,0.1530958920921765,285925294.28317,-0.00017745813652791391,0.27719880936672053,-0.015672975013116416,0.022152415189717743,1.2721951574658872e-07,0.0020134731918709592,0.010928995169748587,0.04913352672218146,0.030031260945965022,1.839485082291965,5.293914147486061e-08,6683.695399677216,0.6702774108322325,0.03723304887509701,0.3266174468288413,0.3726098173898093,-0.02877414268821421,0.012260536398467359,0.054789272030651315,-0.009578544061302763,-0.008429118773946254,-0.06820016142050034,0.28771809784468005,-0.0724164068807158
2019-09-25,1569369600,0.002395,0.002157,0.002358,11649155.0,26704.7,0.002297,direct,,2019-09-25 02:00:00,-0.025869380831212818,39646819,43796038,22050,45214,30714,51667347,64,401108.284476687,2909886,279.048356406969,4063157.96038944,62.5380159304851,10005,121271366345.704,-0.04386938083121282,26758.109035,False,False,0.15722281143352396,278560328.49608207,-0.0001365827163699652,0.44780385667205347,-0.012609282196951782,0.022915525082645424,1.232006961358795e-07,0.0021803028215905385,0.0394145288985371,0.0,0.01970726444926855,-29.58960034227963,5.520713922066026e-08,6535.86753612178,0.6229854689564068,0.03723304887509701,0.3925346217531476,0.43689781862131977,-0.07591178965224787,-0.07370910524241214,0.04572329523058738,-0.015372487189593942,-0.04335829720141904,-0.07823267126064049,0.26629680998613037,-0.0724164068807158
2019-09-26,1569456000,0.002339,0.002156,0.002297,10342773.66,23509.15,0.00226,direct,,2019-09-26 02:00:00,-0.016107966913365357,39663148,43818861,22823,44703,32263,51699610,19,362770.14520096,2911272,279.234899264769,4055258.17454859,62.3747292418773,10216,121285226345.704,-0.035207966913365356,23374.668471599998,False,False,0.15986181609133251,274104611.541291,-0.00017662031421155277,0.435822569088645,-0.012473923496632787,0.02296894039950042,2.2062133898097631e-07,0.0022529751947701973,0.06029531805332934,0.017908482019254126,0.039101900036291735,-11.378062189510267,5.399370318393947e-08,6385.722285369725,0.6068692206076618,0.03723304887509701,0.3767931754697136,0.42463578589564055,-0.026556377884196625,-0.17048346055979646,-0.04749787955894824,-0.08396946564885499,-0.12807463952502118,-0.0776538620404792,0.255813953488372,-0.0724164068807158
2019-09-27,1569542400,0.002437,0.002126,0.00226,16042664.62,36742.28,0.002218,direct,,2019-09-27 02:00:00,-0.018584070796460184,39679693,43841702,22841,45174,32312,51731922,12,264218.93976043,2912661,273.074980086004,3954662.40993932,62.199567723343,9928,121299116345.703,-0.03758407079646019,35582.630127159995,False,False,0.1629552012176082,269041440.0547693,-0.00011200550548794013,0.45578585504008934,-0.01284368087333943,0.02341484176998568,1.927027102570318e-07,0.0024880393486477613,0.05082848013790117,0.03407838995349764,0.04245343504569941,-11.278367125516077,5.276853147041574e-08,6427.300529496105,0.5970937912813737,0.03723304887509701,0.42491438045407093,0.47043234276118484,-0.016371681415929373,-0.16543317370483246,-0.06269046582498916,-0.11188506747932081,-0.13582934262080992,-0.0380566801619433,0.27841105354058715,-0.0724164068807158
2019-09-28,1569628800,0.002382,0.002208,0.002218,12529074.09,29158.92,0.002323,direct,,2019-09-28 02:00:00,0.047339945897204805,39697094,43863633,21931,47644,33246,51765168,4,169019.948118534,2914051,266.837916534193,3863791.80171213,62.190784737221,11541,121313016345.704,0.028339945897204805,29105.03911107,False,False,0.15564959256416985,281810136.97107035,-0.00010480662149643281,0.46400183210777224,-0.01037041789177228,0.02458538878633128,2.933125496258429e-07,0.0025025164203541592,0.058521715404790994,0.029532409430065347,0.04402706241742817,-0.48118532198565944,5.309728719061992e-08,6444.878551129164,0.585997357992074,0.03723304887509701,0.3990458558848977,0.4477191849209866,-0.018935978358881833,-0.15796460176991167,-0.11592920353982294,-0.09424778761061958,-0.13451327433628313,-0.015977058582548054,0.14310706787963612,-0.0724164068807158
2019-09-29,1569715200,0.002384,0.002189,0.002323,8362516.63,19355.67,0.00232,direct,,2019-09-29 02:00:00,-0.00129143349117522,39743296,43886626,22993,73000,31421,51796589,16,331969.215867785,2915436,274.652679132582,3989976.59085307,62.3945086705202,14878,121326866345.704,-0.02029143349117522,19401.0385816,False,False,0.15591475909408786,281478329.92203325,-0.00034286836841874356,0.46579528505941087,-0.010348186184932832,0.02457752685428689,2.398894819234781e-07,0.00252106600156911,0.04468773075786574,0.06287411620510207,0.0537809234814839,6.092084285199162,5.3235371884055847e-08,6500.411152638632,0.6137384412153236,0.03723304887509701,0.352383394770988,0.40380521817475473,0.04520017219113215,-0.17673579801623074,-0.10009017132551845,-0.13751127141568986,-0.11812443642921555,0.0023790642347343294,0.025285763768617797,-0.0724164068807158
2019-09-30,1569801600,0.002502,0.002234,0.00232,21301832.64,48846.59,0.002449,direct,,2019-09-30 02:00:00,0.055603448275862055,39760633,43909622,22996,46493,30621,51827210,28,517000.347001926,2916818,264.58196508392,3850553.48957023,62.5061549601739,10298,121340686345.704,0.036503448275862056,52168.18813536,False,False,0.14776258024570335,297163340.8606291,-5.538835377608508e-05,0.49577273667371974,-0.008084174768571793,0.025668537460692333,1.598889800765239e-07,0.002636202588083274,0.009889540014619096,0.04951161470928024,0.02970057736194967,6.954958466550668,5.369206148246677e-08,7965.481699060363,0.6129458388375165,0.03723304887509701,0.46642568448559063,0.5150620361568139,-0.001293103448275934,-0.09212225570383126,-0.10977184674989249,-0.07490314248816188,-0.08308222126560483,-0.031147540983606614,-0.06617647058823528,-0.0724164068807158
2019-10-01,1569888000,0.002588,0.002447,0.002449,15274928.58,38485.29,0.002474,direct,,2019-10-01 02:00:00,0.010208248264597986,39775527,43929398,19776,46030,26270,51853480,14,259890.392524944,2918200,260.214448289314,3782034.06968496,62.4243301955105,10406,121354506345.704,-0.007691751735402014,37790.17330692,False,False,0.14631863756370567,300231048.6992717,-0.00012131617378014089,0.5103393891881259,-0.007334609121952883,0.02568905939637952,4.2988257878737416e-07,0.0026720249425480295,0.012307946803361221,0.03778376298796962,0.025045854895665423,-2.0181479681966934,6.568983063696903e-08,7985.890092085095,0.6470277410832231,0.03723304887509701,0.41709987317250596,0.4782040172699458,0.05267456104532453,-0.016379310344827536,-0.1741379310344826,-0.06810344827586223,-0.08448275862068955,0.016291698991466208,-0.2358620689655173,-0.0724164068807158
2019-10-02,1569974400,0.00258,0.002308,0.002474,10378590.11,25610.35,0.002379,direct,,2019-10-02 02:00:00,-0.038399353274050085,39793433,43948400,19002,53595,25318,51878798,16,495762.620912512,2919570,253.422886483658,3722376.52945002,63.0861943024105,13788,121368206345.704,-0.05589935327405009,24690.66587169,False,False,0.15221017766305092,288734962.89642984,-0.00013202214465546028,0.4745321550590468,-0.009621487047977825,0.026751489602067042,3.11367980501243e-07,0.002760020604297049,0.023026006536203455,0.04477001083657196,0.03389800868638771,0.9647314174524144,6.584556785415423e-08,7831.978541785967,0.6536327608982827,0.03723304887509701,0.3667489327880961,0.43094678921634244,0.010105092966855356,0.06206614944875455,-0.1269906084115966,-0.011841567986933699,-0.03552470396080043,0.03267254038179135,-0.22600619195046434,-0.0724164068807158
2019-10-03,1570060800,0.002435,0.002294,0.002379,12989125.9,31061.75,0.00236,direct,,2019-10-03 02:00:00,-0.007986548970155494,39824962,43967632,19232,57365,26162,51904960,9,231440.436361512,2920948,253.005514207005,3686570.27367556,62.5824255628177,11604,121381986345.703,-0.025786548970155494,30654.337124,False,False,0.15348531609387694,286461487.7758591,-0.00015756323523156545,0.6407600431856161,-0.003909241578120322,0.025782177606864475,2.0341293312971115e-07,0.002780389141065212,0.029428017347615913,0.016286286016021632,0.022857151681818774,7.231028844443507,6.45887168480302e-08,7843.6913337933665,0.6285336856010568,0.03723304887509701,0.390844568030989,0.4546922207947306,-0.03993274485077758,0.08649959579628141,-0.08205335489086507,0.0028294260307195618,-0.06507679870654814,0.06666666666666654,-0.15739804516346467,-0.0724164068807158
2019-10-04,1570147200,0.002417,0.002309,0.00236,7637151.18,18176.95,0.002385,direct,,2019-10-04 02:00:00,0.010593220338982912,39838841,43987959,20327,41060,27910,51932870,6,184093.965978634,2922332,262.248433323612,3809086.74298329,62.3832248734635,8873,121395826345.704,-0.006706779661017088,18214.6055643,False,False,0.15192934744496653,289529045.834504,-0.00024966453745583664,0.6593548645750055,-0.0023816574000102854,0.025853272412767966,2.5251557690875103e-07,0.0027674467511311024,0.027984874392895563,0.013811257387440792,0.020898065890168176,5.477678242975072,6.468284644368933e-08,7911.026753246239,0.6683659020107618,0.03723304887509701,0.3321044536621749,0.3977489183827836,-0.008050847457627075,0.06767549390500216,-0.10004203446826399,-0.017654476670870167,-0.08280790248003367,0.04519985057900633,-0.10659733506662339,-0.0686479412101545
2019-10-05,1570233600,0.002425,0.002345,0.002385,11791322.48,28241.44,0.002389,direct,,2019-10-05 02:00:00,0.0016771488469602414,39853220,44008033,20074,41809,28648,51961518,9,192886.501394738,2923699,268.611127387329,3949599.87153385,63.1522693997072,9196,121409496345.704,-0.015622851153039758,28169.469404720003,False,False,0.1517270976401665,290047286.76988685,-0.00022686476448618179,0.6621107920167042,-0.0021719303795125523,0.02584043486472835,1.500262015125682e-07,0.0027180774054000054,0.021447893155633595,0.004511219220021503,0.012979556187827548,7.036097259201931,6.523308419835549e-08,7774.94300264914,0.675446049277825,0.03723304887509701,0.3826199659535214,0.45095166231071854,0.010482180293501009,0.01567796610169503,-0.10593220338983045,-0.0466101694915253,-0.08305084745762703,0.024073366450133804,-0.034871794871794926,-0.0686479412101545
2019-10-06,1570320000,0.002425,0.002305,0.002389,7410292.01,17706.83,0.002365,direct,,2019-10-06 02:00:00,-0.010046044370029317,39866527,44026906,18873,40040,27536,51989054,6,151220.145686869,2925085,259.430988032437,3765819.22503613,62.3444043321299,8946,121423356345.704,-0.027346044370029316,17525.34060365,False,False,0.15331504965136294,287166237.75758994,-0.0002625099517905918,0.6457969827567371,-0.0016144519396935448,0.02553363756340693,2.3199382929688427e-07,0.0026945641599202814,0.012172976377511713,0.0,0.006086488188755857,10.22563220597439,6.409073087271455e-08,7897.733424302301,0.6765788728405552,0.03723304887509701,0.33134975069400785,0.4002423891750151,0.001674340728338275,0.027253668763102756,-0.06373165618448651,-0.02348008385744227,-0.07085953878406714,0.05249042145593874,0.023833501174890914,-0.0686479412101545
2019-10-07,1570406400,0.005986,0.002335,0.002365,9590021.13,26088.1,0.00245,direct,,2019-10-07 02:00:00,0.03594080338266381,39880054,44045805,18899,39833,27247,52016301,10,200651.265211708,2926464,267.894551081581,3905349.48351611,62.6117561683599,9048,121437146345.704,0.01834080338266381,23495.5517685,False,False,0.14804267172630844,297521008.5469748,-0.00014155368970285938,0.656702983243409,-0.001228220833430099,0.025567755189575977,1.4431614321502032e-07,0.026450705759531287,0.00158774209696749,0.0,0.000793871048483745,6.247230363122455,6.510344207948843e-08,7915.6484770487095,0.6697819314641744,0.03723304887509701,0.36545238576961664,0.4393021421173927,-0.010147991543340451,-0.025115110925073125,0.01297614064462127,-0.05567182921724556,-0.03516115529510255,0.00551832873472613,-0.05845942228335632,-0.0686479412101545
2019-10-08,1570492800,0.002471,0.002351,0.00245,12970515.99,31414.13,0.002412,direct,,2019-10-08 02:00:00,-0.015510204081632617,39892873,44065477,19672,40816,26165,52042466,8,278290.033092516,2927839,263.307409665108,3850456.17738,62.8071324599709,8921,121450896345.704,-0.032410204081632615,31284.884567880003,False,False,0.15042514811341975,292939561.98583806,-0.00013317156835828187,0.6168119178261778,-0.002580194642247908,0.02570743940533452,1.9345721172465512e-07,0.026475324892008458,0.02294522862941634,0.018559986213881694,0.020752607421649017,2.252793164169658,6.52543920400859e-08,7683.28002090185,0.7324364723467862,0.03723304887509701,0.39775820113409927,0.4716659110996898,0.03469387755102038,-0.04608879492600426,0.028752642706131093,-0.031712473572938604,-0.0668076109936575,-0.05894826123833763,0.04115226337448574,-0.06497650022277286
2019-10-09,1570579200,0.002494,0.002346,0.002412,11400313.41,27894.88,0.00246,direct,,2019-10-09 02:00:00,0.01990049751243772,39907158,44085691,20214,41161,26697,52069163,11,252502.509172472,2929214,263.601814489242,3857664.8396601,62.8544395924308,8981,121464646345.704,0.003000497512437722,28044.7709886,False,False,0.147540977072625,298803030.0104318,-0.00013966990668354634,0.5891331705813194,-0.003506359906662443,0.025760268422983665,2.575637068817473e-07,0.0264922414189083,0.046673471756996585,0.05389772518978232,0.05028559847338945,9.396327088789675,6.333938174187995e-08,7529.183516197563,0.7333536029188203,0.03723304887509701,0.3846271642491192,0.4590024699496103,-0.015754560530679917,0.028979591836734597,0.07755102040816331,-0.052244897959183634,-0.019183673469387763,-0.07879843273835441,0.029189560439560447,-0.06207024507053486
2019-10-10,1570665600,0.002491,0.002315,0.00246,11139845.98,27146.97,0.002326,direct,,2019-10-10 02:00:00,-0.05447154471544713,39921087,44104824,19133,40202,25936,52095099,3,169994.712561752,2930601,267.83968279819,3882597.45255731,62.2597402597402,8589,121478516345.703,-0.07187154471544713,25911.28174948,False,False,0.15609065529759367,282559029.0201052,-0.00011230925807187822,0.4361497100415975,-0.009792516403357954,0.027781032625184332,2.3086198146172875e-07,0.02652485441686336,0.05699751190618174,0.0416456504368064,0.04932158117149407,-0.7020120339958815,6.207653557898319e-08,7400.058776554689,0.7479477044694436,0.03723304887509701,0.37534358605813173,0.4510736468397464,0.019512195121951126,0.021558872305140975,0.08043117744610284,-0.12935323383084563,-0.027363184079602032,-0.09646017699115061,-0.006590357266736069,-0.0686479412101545
2019-10-11,1570752000,0.002498,0.002285,0.002326,9280580.11,22297.91,0.002379,direct,,2019-10-11 02:00:00,0.022785898538263183,39935381,44124704,19880,40657,26620,52121719,3,233309.932927535,2931988,246.487272357925,3574646.89357216,62.2871572871573,9015,121492386345.704,0.005185898538263182,22078.50008169,False,False,0.15266458464875976,289030387.1164298,-0.00017128035897069966,0.41263092758933717,-0.008586442504390116,0.028605723703653035,2.132749428079386e-07,0.02662338122949991,0.05997041250907431,0.008055255597974646,0.03401283405352448,5.958511688697854,6.099682884289138e-08,7321.674930775721,0.713059472716125,0.03723304887509701,0.35933309440602323,0.43513696300917465,-0.05760963026655208,0.030487804878048808,0.05569105691056908,-0.12195121951219501,-0.007317073170731714,-0.11226330027051401,-0.005215577190542442,-0.0686479412101545
2019-10-12,1570838400,0.002453,0.00229,0.002379,9722388.85,23306.72,0.00239,direct,,2019-10-12 02:00:00,0.004623791509037467,39949859,44143822,19118,39565,26610,52148329,5,271120.961542358,2933366,254.804925170437,3718950.66594799,62.6862745098039,8743,121506166345.704,-0.012976208490962534,23236.5093515,False,False,0.1520105437076435,290399737.56623256,-0.00023138330100159812,0.4844345198948671,-0.005593553041985568,0.027826222629294114,1.8170682810346615e-07,0.02665448976406812,0.028288885827440303,0.001747344137068866,0.015018114982254584,3.0183953788768676,6.034049108924583e-08,7338.910048294912,0.7583678673892253,0.03723304887509701,0.36721548608603005,0.4408265738450695,0.022278268179907523,-0.02708512467755808,0.002579535683576939,-0.15090283748925204,-0.06061908856405851,-0.04218682737839008,0.002122391227449616,-0.06207024507053486
2019-10-13,1570924800,0.00275,0.00235,0.00239,10905441.18,27853.06,0.002534,direct,,2019-10-13 02:00:00,0.06025104602510445,39966601,44163969,20147,44937,27396,52175725,124,980808.517650478,2934751,244.315175970951,3545389.44192778,62.3265895953758,9778,121520016345.703,0.042651046025104444,27634.387950119995,False,False,0.14342130390574934,307931721.4200114,-0.00010165723049195884,0.5013857734550851,-0.0038490500908374015,0.029577127876873333,1.912154890219586e-07,0.02700595963838482,0.023985594232444757,0.0024538007923964253,0.013219697512420591,12.848588271561546,6.049034446506361e-08,7308.579942161788,0.7618744022951865,0.042651046025104444,0.3868021283881775,0.4602345513157991,0.004602510460251064,0.005884825556956796,-0.029424127784783316,-0.10004203446826399,-0.017654476670870167,-0.06465517241379315,-0.018122508155128614,-0.06207024507053486
2019-10-14,1571011200,0.002683,0.002473,0.002534,12747500.51,33367.19,0.002577,direct,,2019-10-14 02:00:00,0.016969218626677218,39982813,44182423,18454,42912,25233,52200958,156,954943.812266796,2936131,243.834326902906,3553711.35238003,62.5960841189267,9257,121533816345.703,-0.0006307813733227828,32850.30881427,False,False,0.14107107476643999,313192644.7228766,-0.00012408876483428288,0.5089223211917124,-0.002850740856579171,0.02948564426850843,2.2738023688414395e-07,0.02708490319824831,0.04293372994416554,0.008011490207923234,0.025472610076044386,9.67090500882545,6.023079679244437e-08,7332.819637362731,0.8077781319732228,0.042651046025104444,0.4067929778782656,0.4802365715462341,0.05682715074980249,-0.025104602510460206,-0.03514644351464424,-0.09205020920502083,-0.0334728033472802,0.0032666394446712044,-0.043270993766043375,-0.05493723400431567
2019-10-15,1571097600,0.002675,0.002537,0.002577,7473363.36,19649.77,0.00257,direct,,2019-10-15 02:00:00,-0.002716336825766441,39997636,44201737,19314,41111,27204,52228162,189,793698.509748037,2937524,257.738411719933,3722221.00594657,62.0272988505747,9404,121547746345.704,-0.02011633682576644,19206.5438352,False,False,0.14150093253342175,312377708.10845923,-0.0003076280205483159,0.5091522228109951,-0.003710145125187653,0.028966673475194406,2.7026670425330404e-07,0.027107736890830098,0.03459103183594614,0.05452402205706412,0.04455752694650513,10.49460157978482,6.04057792205288e-08,7442.191683440234,0.8214854956965253,0.042651046025104444,0.34621162500486335,0.4196373995964763,0.01668606907256498,0.048145224940804976,0.061168113654301415,-0.0011838989739543226,0.03670086819258078,-0.019401778496362043,-0.10271678451804989,-0.05493723400431567
2019-10-16,1571184000,0.00277,0.002502,0.00257,8142482.03,21459.66,0.002751,direct,,2019-10-16 02:00:00,0.0704280155642023,40013906,44220232,18495,41153,25827,52253989,320,1176491.45261327,2938911,232.415604986604,3362844.0262998,62.1443001443001,9534,121561616345.704,0.0533280155642023,22399.96806453,False,False,0.13223120643639502,334416006.5670317,-0.0001184449968401823,0.44504903989101435,-0.0017985989603747047,0.031124074176475912,1.5799842427711155e-07,0.027179005010999645,0.04168393374456486,0.09862394491298926,0.07015393932877706,8.125048555229526,6.131836075410155e-08,7457.337732230969,0.8192540643927319,0.0533280155642023,0.3636744090910332,0.4367596915419478,-0.0027237354085603016,0.04540162980209539,0.08420644159875812,0.08498253783469156,0.02134264648816453,-0.02564102564102555,-0.09554380664652551,-0.05493723400431567
2019-10-17,1571270400,0.003135,0.002493,0.002751,18908301.6,53825.44,0.002875,direct,,2019-10-17 02:00:00,0.04507451835696119,40039204,44241644,21412,54098,29673,52283662,318,1633966.68616836,2940290,226.800103634835,3297003.65456277,62.4361393323658,11651,121575406345.704,0.027674518356961192,54361.3671,False,False,0.12657492477784546,349529293.243899,-5.7015457128184246e-05,0.4797332997513104,-0.0015931447426867523,0.030115952440816857,1.8424752783334233e-07,0.027865015413224326,0.06548711314749242,0.049657612271451934,0.05757236270947218,5.213514718974162,6.145273393878022e-08,8994.820751733485,0.8769525023908192,0.0533280155642023,0.46316384348290773,0.5368240002746505,0.06579425663395133,0.09494163424124513,0.07198443579766534,0.1062256809338521,0.05058365758754857,-0.09237288135593213,-0.05326523166727459,-0.05493723400431567
2019-10-18,1571356800,0.003084,0.002717,0.002875,11902156.12,34132.24,0.002802,direct,,2019-10-18 02:00:00,-0.025391304347826105,40057123,44260783,19139,44621,26939,52310601,247,868710.90853055,2941680,224.735971060192,3246021.98240973,62.0352771778258,9726,121589306345.704,-0.042891304347826106,33349.84144824,False,False,0.1299138881364426,340693236.38066256,-0.00011014590632414884,0.4930213629758153,-0.003877443735786314,0.028866991033070385,4.470900339330763e-07,0.027927906342273056,0.055797922783127826,0.004506172275740087,0.030152047529433956,9.39223524351127,7.403390478161771e-08,8996.0073630814,0.9164807140580172,0.0533280155642023,0.3965791482005032,0.47530812803582434,0.043130434782608695,0.13522355507088324,0.13158851326790255,0.17848055252635409,0.06288622319156667,-0.14213836477987418,0.00713775874375433,-0.05493723400431567
2019-10-19,1571443200,0.002947,0.002775,0.002802,13789053.61,39865.1,0.002899,direct,,2019-10-19 02:00:00,0.03461812990720925,40125486,44279568,18785,92669,27689,52338290,59,516409.056721893,2943065,219.1014361004,3181968.83349737,62.375,17575,121603156345.704,0.017118129907209248,39974.46641539,False,False,0.1256059787925123,352527550.2461959,-8.413815242568641e-05,0.501107644022021,-0.0027257654470818882,0.029317632243382515,2.742514458541699e-07,0.027799833301297205,0.04274286044020588,0.015515666131533625,0.029129263285869754,7.3797897958889,7.404045058043409e-08,9141.694889970662,0.9106272343191419,0.0533280155642023,0.41484252281737466,0.4977466964965898,-0.02605281941470383,0.1686956521739129,0.17739130434782613,0.22852173913043483,0.052521739130434786,-0.15529510255336954,0.00393137955682632,-0.05493723400431567
2019-10-20,1571529600,0.00294,0.002762,0.002899,7475910.74,21550.82,0.002823,direct,,2019-10-20 02:00:00,-0.02621593652983789,40145683,44298316,18748,49261,33226,52371516,10,388573.989442766,2944445,218.319967045126,3181157.39795478,62.5823060188543,12239,121616956345.704,-0.04371593652983789,21104.49601902,False,False,0.1290274779511634,343324667.7639224,-0.00017254085505541552,0.4127678375267435,-0.005655831605785566,0.030270824824185392,3.2869155434016964e-07,0.027786785414862056,0.026710098690533715,0.018157687818451857,0.022433893254492784,10.78294071727412,7.522585555890248e-08,9227.179767986398,0.9421514462138447,0.0533280155642023,0.3413831379558998,0.4290000451885199,0.03345981372887208,0.0956459671663098,0.12562455389007843,0.17094932191291934,0.01498929336188437,-0.13192389006342498,-0.02737157855268091,-0.05493723400431567
