day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-01-11,1484092800,9.857,8.985,10.5,1304979.51,12566132.89,9.629,multiply,BTC,2017-01-11 01:00:00,-0.082952380952381,19518983,20122195,2265,16406,44118,15055355,28,110.849116917699,2979192,6.93971678918315,99095850029331.5,14.2795236520013,1591,87810382.5307295,-0.08805238095238099,12565647.70179,False,False,0.02379842946713469,845526173.3883944,-1.9811860226978027e-07,,,,0.07388573040015545,,0.0,0.0,0.0,1.1832792657490776,0.0727131810573232,6077451.116652819,0.9545454545454546,0.14846117590477345,0.21721576398628564,0.2614561411188277,0.021904761904761982,-0.07108081791626097,,,,,,
2017-01-12,1484179200,10.24,9.64,9.629,759656.39,7378708.8,9.713,multiply,BTC,2017-01-12 01:00:00,0.008723647315401317,19520729,20125619,3424,18117,49214,15104569,16,100.685152435239,2985248,7.00756426525369,99976126609117.3,14.2668868703551,1696,87841939.2494795,0.0035236473154013175,7378542.51607,False,False,0.02358815337995264,853208755.9301944,-6.426361097831742e-07,,,,0.14304838678597884,,0.0101521059958428,0.018517779226669372,0.014334942611256087,-3.8522604381255903,0.0693292981530766,5991157.944017146,0.8753636363636363,0.14846117590477345,0.18378261203335214,0.22815795922342127,-0.09045591442517398,0.03619047619047622,,,,,,
2017-01-13,1484265600,10.08,9.461,9.713,639017.17,6166842.23,9.651,multiply,BTC,2017-01-13 01:00:00,-0.0063831977761762415,19522745,20129005,3386,17531,49443,15154012,10,58.2449213788857,2991354,7.16234742705913,101355721747079.0,14.1511875511875,1728,87873669.5619796,-0.011583197776176241,6167154.70767,False,False,0.023735108940910785,848068784.9426652,-8.195166698301809e-07,,,,0.08396761570160353,,0.01845860485803715,0.018517779226669372,0.01848819204235326,-1.311222953070195,0.06835546298808905,5970090.17761825,0.8829999999999999,0.14846117590477345,0.1746961919360864,0.2191122033486592,0.008648203438690327,-0.04891473673278646,,,,,,
2017-01-14,1484352000,9.827,9.385,9.651,344518.25,3348997.07,9.721,multiply,BTC,2017-01-14 01:00:00,0.007253134390218685,19524440,20132331,3326,16538,40745,15194757,13,28.9520313900933,2997421,7.19931973574388,102517316098553.0,14.2398615232443,1499,87905147.6869794,0.0020531343902186854,3349061.90825,False,False,0.023559648738492187,854525940.6651267,-1.470955661262154e-06,,,,0.07015692334231168,,0.00830649886219435,0.003328267247678049,0.0058173830549361994,-0.13897173806879337,0.0681241551801981,6137682.172840622,0.8773636363636363,0.14846117590477345,0.13806969971661168,0.18249573935568153,-0.0064242047456222195,-0.002059096056831189,0.16050653762998035,,,,,
2017-01-15,1484438400,9.928,9.657,9.721,231255.8,2265510.88,9.797,multiply,BTC,2017-01-15 01:00:00,0.007818125707231838,19525165,20134758,2427,16276,40473,15235230,4,16.6385057383646,3003506,7.30602303635079,103641292599489.0,14.1857330703485,1497,87936849.7182295,0.002618125707231838,2265613.0726,False,False,0.02337127485419647,861517316.6894945,-2.1412793257621005e-06,,,,0.0380848520157498,,0.0031458532632466668,0.018964423374686186,0.011055138318966427,1.8347421969867872,0.07003877259784683,6322441.193280207,0.8837272727272727,0.14846117590477345,0.1161621712752581,0.16050951964430654,0.007200905256660839,-0.0537768106931924,0.13822401823645214,,,,,
2017-01-16,1484524800,9.878,9.432,9.797,404521.1,3865513.42,9.556,multiply,BTC,2017-01-16 01:00:00,-0.024599367153210316,19525729,20137158,2400,16856,43997,15279227,7,21.3055892108537,3009558,7.30067566118399,104133864756425.0,14.2635927945794,1574,87968390.0307295,-0.029799367153210316,3865603.6315999995,False,False,0.023954956846291443,840625935.133651,-9.584620967257426e-07,,,,0.02575485434948356,,0.0031458532632466668,0.01563615612700814,0.009391004695127403,2.672611760842586,0.07214596830468424,6327268.944763642,0.8906363636363637,0.14846117590477345,0.1535382875220522,0.19780164509698803,0.007757476778605721,-0.05647567122723984,0.012961629461989421,,,,,
2017-01-17,1484611200,10.69,9.923,9.556,921452.98,9301317.03,10.09,multiply,BTC,2017-01-17 01:00:00,0.05588112180828797,19526503,20139862,2704,17778,45471,15324698,15,45.2093865675538,3015560,7.21270282464906,103816767069136.0,14.3936010664889,1642,87999686.1244795,0.050681121808287974,9297460.5682,False,False,0.02268214910628997,887916832.9959981,-3.102490888051117e-07,,,,0.04392747067451956,,0.00034401402140980515,0.0,0.00017200701070490258,2.3311221299935783,0.07220560239989153,6140985.496668376,0.8687272727272727,0.14846117590477345,0.21214094260339567,0.25640214274975265,-0.025219757220594552,-0.0717566602021027,-0.12279269164029794,,,,,
2017-01-18,1484697600,10.27,9.784,10.09,464385.45,4689414.15,10.1,multiply,BTC,2017-01-18 01:00:00,0.0009910802775023875,19527315,20142459,2597,16718,43805,15368503,8,24.7368545078909,3021625,7.16689333454432,102052589982063.0,14.2394459102902,1582,88031291.5932295,-0.003808919722497612,4690293.045,False,False,0.022654477006906835,889116045.091618,-1.4746871792429123e-06,,,,0.10561540561237283,,0.00034401402140980515,0.018231684971107925,0.009287849496258865,-0.31021853165083435,0.07008233451815371,6091402.786196739,0.9172727272727272,0.14846117590477345,0.16905663793042594,0.21340245970103255,0.052923686818632354,-0.007639179573043053,-0.05902051067392211,,,,,
2017-01-19,1484784000,10.42,10.12,10.1,349995.77,3628242.28,10.37,multiply,BTC,2017-01-19 01:00:00,0.026732673267326756,19528031,20144973,2514,16433,43395,15411898,19,28.8427290630864,3027783,7.63913158714456,107183579592374.0,14.0308591846679,1552,88063415.1869794,0.022032673267326757,3629456.1349,False,False,0.02205933466276109,913217615.4889762,-9.979094964129567e-07,,,,0.05326040371068283,,0.0,0.02526566756287937,0.012632833781439685,0.3486199922903448,0.06952198342483115,6082956.420979408,0.9181818181818181,0.14846117590477345,0.1546507245256653,0.19901955841685143,0.000990099009900991,0.037363726461843494,-0.0009910802775023875,,,,,
2017-01-20,1484870400,10.81,10.3,10.37,475947.25,5031740.22,10.57,multiply,BTC,2017-01-20 01:00:00,0.019286403085824633,19529363,20148090,3117,18417,45420,15457318,35,67.835842249537,3033746,7.37806036156061,106856886296551.0,14.4830593760483,1608,88094536.2807295,0.014686403085824633,5030762.4325,False,False,0.02163764150195686,931159248.4873109,-7.848422555531853e-07,,,,0.04119956001963695,,0.006941577910282787,0.029595597724444016,0.018268587817363402,0.6233758417901694,0.06942867621127809,6004923.451156003,0.9427272727272726,0.14846117590477345,0.17771198200521798,0.2220847570463064,0.026036644165863043,0.044455445544554495,0.03633663366336626,,,,,
2017-01-21,1484956800,11.05,10.42,10.57,508335.8,5540913.09,10.9,multiply,BTC,2017-01-21 01:00:00,0.03122043519394513,19529945,20150468,2378,16290,42043,15499361,8,26.9703031558216,3039792,7.58217239603449,108357960842584.0,14.2911497105045,1503,88126060.0307295,0.02662043519394513,5540860.22,False,False,0.02097752683310926,960574054.3349516,-6.256578016335084e-07,,,,0.05708597922959198,,0.020458647030545528,0.026616785558889362,0.023537716294717445,1.46465622020925,0.06854368912529964,5911275.45083975,0.9609090909090909,0.14846117590477345,0.18555331116616305,0.2299627916824586,0.018921475875118388,0.06258437801350036,0.01928640308582441,,,,,
2017-01-22,1485043200,11.01,10.6,10.91,133890.8,1443235.01,10.71,direct,,2017-01-22 01:00:00,-0.017431192660550376,19530496,20153099,2631,16435,46051,15545412,17,28.3148978970205,3045857,7.63831114337153,108810664546340.0,14.245382585752,1616,88157637.8432294,-0.022031192660550376,1433970.4679999999,False,False,0.021344816355548767,944168301.3009869,-2.7888424493544596e-06,,,,0.06285173191520063,,0.02088211967673205,0.004055170426216791,0.01246864505147442,1.239697086304794,0.06748056146771461,5986993.771481272,0.990909090909091,0.14846117590477345,0.10027295976983239,0.14472720782319373,0.03027522935779814,0.07313150425733206,0.02838221381267747,,,,,
2017-01-23,1485129600,10.85,10.61,10.69,264525.98,2842126.28,10.74,multiply,BTC,2017-01-23 01:00:00,0.0028011204481792618,19531417,20155794,2695,16839,44802,15590214,11,24.5924118342077,3051905,7.77887771346508,111109182382571.0,14.2834463370266,1612,88189136.2807296,-0.0017988795518207382,2841009.0252,False,False,0.021280436923446656,947151323.655036,-1.8884280025169028e-06,,,,0.01626017135982927,,0.007365050556469306,0.0,0.003682525278234653,0.7147043430696818,0.06833965058283743,5974597.222064478,0.9736363636363637,0.14846117590477345,0.1465017159003882,0.19091970629530677,-0.017740429505135324,0.12330275229357812,0.03669724770642202,0.25192660550458723,,,,
2017-01-24,1485216000,10.64,10.37,10.74,263752.27,2779240.09,10.54,multiply,BTC,2017-01-24 01:00:00,-0.01862197392923659,19532125,20158199,2405,17692,49036,15639250,10,20.2582959346708,3057942,7.67985842824557,109884574767561.0,14.3081510934394,1753,88220556.7494796,-0.02362197392923659,2779948.9258,False,False,0.02167910371560623,929844668.1395149,-1.4329087000648716e-06,,,,0.032203481023902726,,0.0070885881265855795,0.006141807944323644,0.0066151980354546116,1.43425921580697,0.06819945052013722,5956053.987596504,0.9763636363636364,0.14846117590477345,0.14702942070891875,0.19145331164790022,0.0027932960893853886,0.057889822595705076,0.10093370681605984,0.2234360410831,,,,
2017-01-25,1485302400,10.69,10.42,10.54,256054.77,2679509.98,10.46,multiply,BTC,2017-01-25 01:00:00,-0.007590132827324347,19532705,20160594,2395,16458,45284,15684534,15,28.2607066140199,3063952,7.65829178502479,110021194029928.0,14.3662839074721,1643,88251980.3432293,-0.012390132827324346,2678332.8942,False,False,0.02183972570905516,923115714.3901784,-1.8223672636031237e-06,,,,0.03150013081846132,,0.01609717351822884,0.010730716608062914,0.013413945063145877,0.08316028497109018,0.06798913593613533,5934333.900907939,0.9581818181818181,0.14846117590477345,0.14648522315857027,0.19091796619006238,-0.018975332068311257,0.059590316573556845,0.0956238361266295,0.10661080074487894,,,,
2017-01-26,1485388800,10.76,10.44,10.46,393893.24,4186947.91,10.63,multiply,BTC,2017-01-26 01:00:00,0.016252390057361454,19534026,20163729,3135,16993,46746,15731280,26,28.0193645095111,3070033,7.85730321733147,111653829501810.0,14.2101973684211,1672,88283765.0307294,0.011352390057361455,4187085.1412000004,False,False,0.021486057872654,938456422.2766535,-9.838623198829944e-07,,,,0.03033777380549797,,0.014948129867116059,0.012519622977882169,0.013733876422499115,1.100893527075989,0.06774246333770342,5864065.3171041105,0.950909090909091,0.14846117590477345,0.1769162781083336,0.22135942940911682,-0.007648183556405286,0.016129032258064502,0.08434535104364316,-0.0436432637571158,,,,
2017-01-27,1485475200,10.67,10.38,10.63,284075.32,2975545.26,10.47,multiply,BTC,2017-01-27 01:00:00,-0.015051740357478804,19534799,20166116,2387,16408,46619,15777899,21,26.9192994992811,3076018,7.80833408447477,112706725971327.0,14.4341577540106,1657,88314879.8744796,-0.019951740357478806,2974268.6004000003,False,False,0.02180929850755573,924656792.2858015,-1.4108549764260788e-06,,,,0.04741086832876896,,0.015855831993596636,0.01155023876837873,0.013703035380987683,1.2347021628186639,0.0669446785223848,5826503.197707626,0.9663636363636364,0.14846117590477345,0.1562859460958384,0.20076306690759327,0.0159924741298213,-0.010516252390057268,0.07065009560229452,0.03250478011472291,,,,
2017-01-28,1485561600,10.63,10.36,10.47,207707.08,2192074.04,10.55,multiply,BTC,2017-01-28 01:00:00,0.00764087870105068,19535984,20168788,2672,16620,45112,15823011,7,16.3890511169303,3082081,7.83342642799001,111597251690473.0,14.2462883536786,1627,88346407.8432294,0.0027408787010506797,2191309.694,False,False,0.021639062712181897,932054602.7460703,-2.224351346839199e-06,,,,0.033665982273753975,,0.014574629484325542,0.003619524454235831,0.009097076969280686,1.3542812882957056,0.06651801047316237,5809923.658752518,0.9518181818181819,0.14846117590477345,0.13822881982312096,0.18272428796742218,-0.01528175740210136,-0.02539981185324547,0.07836312323612415,0.049858889934148776,,,,
2017-01-29,1485648000,10.53,10.34,10.55,112774.17,1177831.59,10.44,multiply,BTC,2017-01-29 01:00:00,-0.010426540284360297,19536621,20170914,2126,15709,42421,15865432,15,24.0631981105487,3088041,7.63534243523517,110677229211402.0,14.4953851317335,1522,88377527.8432294,-0.015326540284360297,1177362.3347999998,False,False,0.021861664749038213,922661390.6833149,-3.875952744731703e-06,,,,0.024794874302063615,,0.004658341966201702,0.006627098249954434,0.005642720108078068,2.2002700774649573,0.0663287462265633,5822041.174667725,0.9590909090909091,0.14846117590477345,0.10002426562691177,0.14452787460045846,0.00758293838862556,-0.022922636103151817,0.08729703915950349,0.07039159503342884,,,,
2017-01-30,1485734400,10.77,10.42,10.47,129400.76,1369992.2,10.62,direct,,2017-01-30 01:00:00,0.01724137931034475,19537775,20173524,2610,17321,45246,15910678,11,19.6990495449068,3094135,7.82971960004378,110965361382403.0,14.1723289020187,1578,88409456.2807296,0.012341379310344751,1374236.0712,False,False,0.021486146516291754,938908425.7013483,-3.0894502762258227e-06,,,,0.013317153892016714,,0.0,0.006627098249954434,0.003313549124977217,2.2330576733844962,0.06646359619303555,5819637.4488631915,0.9490909090909091,0.14846117590477345,0.11182788644845626,0.15632554294700107,-0.01053639846743315,-0.018009478672985635,0.043601895734597274,0.0360189573459716,,,,
2017-01-31,1485820800,11.12,10.62,10.56,495706.12,5283736.29,10.66,multiply,BTC,2017-01-31 01:00:00,0.0037664783427495685,19538360,20175284,1760,15899,43542,15954220,24,40.3868795674108,3100153,7.85238879257225,112736655847623.0,14.3569885324913,1538,88440870.1869794,-0.0012335216572504316,5284227.2392,False,False,0.021399786725849565,942779676.1932003,-8.818050701350233e-07,0.6719755211321002,0.008809296203248246,0.036315190201338804,0.015538472974029152,0.0031700188767606542,0.009397037611890804,0.013173699403580347,0.011285368507735576,1.9391967331977895,0.06643407228213877,5828049.800079639,0.9654545454545453,0.14846117590477345,0.20005143551001636,0.24455027167616258,0.016949152542372836,-0.00957854406130254,0.03256704980842906,0.016283524904214586,,0.19187314172447967,,
2017-02-01,1485907200,11.0,10.49,10.66,575689.48,6130828.84,10.65,multiply,BTC,2017-02-01 01:00:00,-0.0009380863039399889,19539115,20177248,1964,16644,44405,15998625,29,37.5998985435274,3106162,7.75811863951737,111556529192168.0,14.379327563249,1607,88472202.3744796,-0.005938086303939989,6131092.962,False,False,0.02141437904954662,942228955.2882079,-1.13710045630291e-06,0.6435953605621443,0.0077611148272606146,0.03601648984567575,0.0597275426334845,0.0031344298031168137,0.021590783225469447,0.01663209579115412,0.019111439508311782,-0.15184457438662546,0.06653384642282592,5829874.76628344,0.9690909090909091,0.14846117590477345,0.21008824498115378,0.25485342639289665,0.0037523452157599557,0.015065913370997941,0.02354048964218458,0.011299435028248483,0.23220338983050848,0.17653465346534647,,
2017-02-02,1485993600,10.92,10.57,10.71,253645.4,2738130.48,10.78,direct,,2017-02-02 01:00:00,0.012206572769952961,19539832,20179218,1970,16638,43542,16042167,23,38.9513009249644,3112209,7.97489475959516,113889569670481.0,14.2810122394972,1578,88503617.2182294,0.007206572769952961,2734297.4119999995,False,False,0.02115069050047718,954068993.6125128,-1.8397552143799029e-06,0.5778491466030391,0.0024961051319664367,0.025367845807134543,0.06927505513003097,0.0028006441986740847,0.026972543481468485,0.022276382557542232,0.02462446301950536,0.41251850374281895,0.0665566055711671,5873427.572138135,0.9681818181818183,0.1415304325169359,0.15856394202448984,0.2034091193672996,-0.0009389671361501595,0.0028142589118198558,0.008442776735459678,0.09671669793621018,0.21979362101313316,0.07473481195756981,,
2017-02-03,1486080000,10.95,10.55,10.78,238476.61,2590189.72,10.95,direct,,2017-02-03 01:00:00,0.0157699443413728,19540463,20181021,1803,16219,42286,16084453,43,52.4263590819577,3118199,7.78622486980889,112321071569066.0,14.4256136249791,1568,88534890.4994795,0.0108699443413728,2611318.8795,False,False,0.02081682832655891,969457050.9693005,-1.5891009864744227e-06,0.43086830052195724,-0.0012069208903433754,0.0190880700819265,0.030883840219083736,0.0026405097891679273,0.014778797867889841,0.04788742407609621,0.031333110971993025,0.025367793650981962,0.06705747465134532,5125417.838734864,0.98,0.050681121808287974,0.156388004530633,0.20173290911840752,0.012059369202226278,0.016901408450704203,-0.023474178403755763,0.08798122065727709,0.09906103286384971,-0.04068117313150421,,
2017-02-04,1486166400,11.4,10.88,10.95,223661.5,2507121.92,11.32,direct,,2017-02-04 01:00:00,0.033789954337899664,19541427,20183232,2211,17282,45022,16129475,26,48.3956443857115,3124277,7.92509839840645,112664982859162.0,14.2162251110745,1560,88566651.2807295,0.028889954337899662,2531848.18,False,False,0.020131403851812158,1002574492.497858,-1.3379916522507969e-06,0.42166204553100683,0.00027888124406406955,0.01922297157103967,0.029484222805522008,0.00213640046543204,0.0061155301311510615,0.03614900170016996,0.02113226591566051,-0.6443356689721225,0.05849903370395897,4287031.184641292,0.9954545454545454,0.050681121808287974,0.1624286836306784,0.20100932237618285,0.015525114155251152,0.021335807050092637,0.006493506493506329,0.10473098330241182,-0.020408163265306145,0.071559633027523,,
2017-02-05,1486252800,11.32,11.07,11.32,163064.37,1834203.1,11.25,multiply,BTC,2017-02-05 01:00:00,-0.006183745583038913,19542104,20185006,1774,17144,46190,16175665,9,18.9694343743561,3130354,8.31457783297299,118162521609510.0,14.2114878209348,1614,88598249.7182296,-0.011083745583038913,1834474.1624999999,False,False,0.020251221229107233,996730309.3300831,-2.7723645356644856e-06,0.7034233280395229,-0.0007974481240503887,0.016418894236461586,0.02857672908948062,0.0016892323359237447,0.010798972323418369,0.012271424941902502,0.011535198632660434,0.4878304244957845,0.04891129425529596,3496085.26194788,1.0,0.050681121808287974,0.15034218602676322,0.1814970615665351,0.03268551236749129,0.046575342465753455,0.019178082191780743,0.11223744292237436,0.07579908675799085,0.05695611577964532,,
2017-02-06,1486339200,11.38,11.13,11.25,177265.68,2001659.84,11.29,multiply,BTC,2017-02-06 01:00:00,0.003555555555555534,19542661,20186719,1713,16439,46895,16222560,41,37.1094505292853,3136404,8.34985491267351,119233553917493.0,14.2797156554803,1605,88629876.4369794,-0.0012444444444444655,2001329.5271999997,False,False,0.02017398306415635,1000631304.9734973,-2.817748839896613e-06,0.6044469081850111,0.00010279256054118214,0.015429837344233973,0.02069814645182778,0.0014140209616023787,0.004683442192267308,0.013515208001446342,0.009099325096856825,0.8962624240847392,0.039865031727102346,3217747.5850274907,0.9938162544169611,0.050681121808287974,0.16550654174838084,0.18845546608944255,-0.006222222222222351,0.0618374558303888,0.06890459363957602,0.13454063604240285,0.1077738515901061,0.09376163873370569,,
2017-02-07,1486425600,11.55,11.26,11.32,129780.16,1481700.25,11.45,direct,,2017-02-07 01:00:00,0.01417183348095663,19543584,20188905,2186,16940,51421,16273981,23,29.6684103395829,3142402,8.28933543009839,119408174053678.0,14.405035851259,1826,88661367.8432295,0.00907183348095663,1485982.832,False,False,0.019887163789560795,1015172661.8049778,-3.00595121633384e-06,0.5966822393996372,-0.0012192121095564291,0.013826388044854341,0.022572734618066557,0.0013323086578193053,0.008369983792629987,0.00832334685358605,0.00834666532310802,0.7284114238575097,0.036675763239495285,3207440.5173733006,0.9973498233215546,0.050681121808287974,0.15156522551863452,0.17054042047433426,0.003542958370239102,0.052444444444444405,0.07022222222222219,0.1505777777777778,0.13484444444444443,0.03510436432637565,,
2017-02-08,1486512000,11.6,11.11,11.45,162470.22,1842031.94,11.39,direct,,2017-02-08 01:00:00,-0.00524017467248894,19544752,20191431,2526,17665,50957,16324938,16,27.9279390350857,3148469,8.44432441847409,120240442078091.0,14.239202110122,1764,88693072.0619794,-0.01044017467248894,1850535.8058000002,False,False,0.019987279116539632,1010214090.7859454,-2.837772946787211e-06,0.5904608795919101,-0.0018809442455295037,0.013844109396762021,0.016754215379546033,0.0011870425178946626,0.008369983792629987,0.0,0.0041849918963149935,0.32368390086061405,0.036550701762934866,2536606.4166115145,1.0,0.050681121808287974,0.16937770708912647,0.1860286027156136,0.013973799126637543,0.0566873339238263,0.05845881310894585,0.1062887511071744,0.09920283436669608,0.018164435946462887,,
2017-02-09,1486598400,11.08,10.38,11.36,779982.39,8490915.75,10.89,multiply,BTC,2017-02-09 01:00:00,-0.04389815627743632,19545461,20193339,1908,17227,47776,16372714,17,36.5816876846017,3154498,8.45826785024215,121112629599502.0,14.3188453881884,1629,88724502.9994795,-0.04899815627743632,8494008.2271,False,False,0.020899537774128223,966209837.6643318,-3.749844493214595e-07,0.6035409454398467,-0.0026739191401901146,0.013328167527707668,0.020857099710221608,0.0012624772339750406,0.0,0.009158656546856644,0.004579328273428322,-1.10916953416125,0.02888475907656424,2627553.798898884,0.9947598253275111,0.050681121808287974,0.2826418273982146,0.2855173031498959,-0.005267778753292207,0.05851528384279481,0.08558951965065487,0.11790393013100431,0.10305676855895196,0.012229539040451654,,
